208,52641
208,78229
209,79553
210,16601
211,37924
212,6492
213,2301
214,85374
215,78653
215,3051
216,95660
217,46818
218,39110
218,91770
219,33966
220,15108
221,15122
221,98087
222,49202
223,53215
223,81050
224,70560
224,93722
225,22026
225,94551
226,34221
227,77459
228,79336
228,97113
229,34746
229,76011
230,36027
231,85365
231,92571
232,33015
232,47374
233,23234
233,85085
234,78717
235,72034
235,70611
236,37091
236,89410
237,78006
237,97060
238,72113
239,33903
240,61866
240,93637
241,63801
242,37841
242,37204
243,12866
243,28372
244,15717
245,32746
245,37825
246,6776
246,38133
247,60487
248,28092
248,33407
249,47331
250,97266
251,70053
252,76135
253,63136
254,57110
255,32210
256,79549
256,46226
257,28097
257,91706
258,72401
259,16504
260,87110
261,31206
262,65265
263,66502
264,92243
264,93710
265,32311
266,77459
267,77449
267,27587
268,75605
268,21826
269,29485
269,95776
270,52353
270,31501
271,40033
272,35150
273,29615
273,49048
274,77551
274,91791
275,14304
276,98632
276,85364
277,46953
277,89102
278,14580
279,47591
279,60438
280,39828
281,37115
281,56537
282,49548
283,32210
284,30062
285,21122
286,1532
287,76542
287,24171
288,47331
288,46816
289,66604
290,78934
290,27360
291,64850
291,33162
292,55060
293,83651
294,35603
294,73099
295,63645
295,28337
296,87002
296,92840
297,49036
297,48430
298,97266
298,46835
299,2886
300,32311
301,46038
302,60061
303,72034
304,83642
304,43160
305,37312
306,18252
306,71112
307,79936
307,79904
308,40165
309,32703
310,32304
310,37421
311,77478
311,27203
312,85705
312,6516
313,76182
313,77339
314,33708
315,71360
315,48763
316,35957
317,27344
317,45036
318,33948
319,61282
320,44691
321,63025
322,70601
322,2921
323,27263
324,44240
324,31903
325,89103
325,93933
326,80015
326,45044
327,79762
327,22306
328,53549
328,27893
329,49417
330,63645
331,16506
331,73069
332,36301
332,48183
333,4105
334,17870
335,83338
335,78526
336,73036
336,27858
337,19095
338,77373
339,42754
339,74075
340,48638
341,6790
341,45385
342,32224
342,72712
343,93657
343,30248
344,73086
344,51031
345,75248
346,32937
347,98006
348,54904
348,75244
349,23322
349,32819
350,29706
350,27612
351,26155
352,23805
352,22182
353,52402
354,66762
355,31326
356,63033
356,76549
357,95632
358,33126
358,85741
359,64119
359,80920
360,48858
361,69001
362,87571
362,31513
363,76244
363,70769
364,72012
365,73069
365,95776
366,70458
367,21227
367,95757
368,94806
369,38556
370,92260
371,35016
372,19095
373,77365
373,12458
374,53150
375,60110
376,75048
377,27804
378,30338
378,93458
379,70401
379,40065
380,34491
381,46410
382,46901
382,11554
383,37303
383,7457
384,34748
385,14456
386,32433
386,16701
387,6810
387,71360
388,41701
388,46052
389,75160
389,85282
390,41001
390,75023
391,37334
392,30180
392,45133
393,1082
393,60620
394,23834
394,27529
395,38133
395,60487
396,17402
397,75156
397,46268
398,93436
399,6042
399,67052
400,30253
401,19403
402,60056
403,70345
404,92571
404,48084
405,77571
406,28504
407,72455
407,95758
408,11554
408,20186
409,33615
410,61254
410,47403
411,74834
412,30032
412,31419
413,28704
414,79416
414,52302
415,30316
416,23060
417,27203
417,72756
418,31903
419,49080
419,76244
420,33351
421,98375
421,92805
422,78016
423,19560
423,56425
424,6385
424,26354
425,60901
426,75662
427,27203
427,89027
428,27804
429,61834
430,74137
430,87120
431,32428
431,17011
432,36867
433,74745
433,24134
434,95037
434,67337
435,29440
436,75022
437,45320
438,30906
439,60914
439,36301
440,30084
441,55082
441,39507
442,8002
443,72150
444,66071
444,55420
445,55008
445,30152
446,15601
447,89178
447,38801
448,32811
448,15010
449,19505
450,53225
451,72936
452,33009
453,64093
454,39232
454,98037
455,54016
456,57106
457,42501
458,98391
458,64856
459,46229
460,55445
460,15642
461,99901
462,71220
462,99403
463,40831
464,60076
465,37388
465,52501
466,77373
467,32257
468,40272
469,57069
469,27856
470,15005
470,6460
471,70601
471,50208
472,65708
472,54880
473,18020
474,89104
474,60714
475,82609
476,38125
476,84660
477,71301
478,12804
479,92583
480,7036
481,40143
481,37825
482,31023
482,89108
483,74426
483,29575
484,1864
485,28339
485,23322
486,79912
487,39705
488,25570
488,34476
489,19440
489,28658
490,70130
491,93312
492,63020
492,93458
493,55082
493,61834
494,39532
494,62650
495,36116
496,24211
496,63090
497,63090
498,33034
498,33406
499,39440
500,36867
500,28461
501,83854
502,48723
503,37115
504,8012
505,65355
505,37921
506,38851
506,65802
507,33823
507,36360
508,17866
508,23284
509,36301
509,75126
510,68801
511,31707
511,30830
512,44004
512,7753
513,89406
513,75703
514,49250
514,98604
515,27292
516,92021
517,55811
517,47001
518,40216
519,78254
520,62959
520,37128
521,85206
521,28630
522,38829
522,49770
523,28787
524,65803
525,27320
526,24211
527,72472
528,3874
529,63334
529,65807
530,17268
531,71263
531,12401
532,41858
532,90670
533,43228
533,75115
534,33025
535,56482
536,81101
536,36054
537,43326
538,40356
538,23502
539,32904
540,75249
541,43614
542,55720
542,29466
543,43056
544,71463
544,8096
545,7731
546,32765
546,29483
547,74354
547,34224
548,55008
549,78852
549,32825
550,32119
551,8540
552,21220
552,40218
553,78586
553,19438
554,42141
555,27288
556,40503
557,77566
557,52402
558,45840
559,30606
560,60130
560,18202
561,92805
561,28376
562,84120
563,24572
563,95054
564,66212
565,76201
565,73120
566,75020
567,91350
567,70301
568,46953
568,32952
569,76903
569,60430
570,85713
570,29485
571,13815
571,59501
572,76132
572,35007
573,76244
574,37701
574,46227
575,33069
575,37604
576,33436
577,52807
578,88201
579,5478
579,83301
580,60478
581,44883
582,81005
582,22603
583,62298
584,34986
585,30318
585,78250
586,72513
586,81504
587,99901
587,77566
588,97223
589,30253
590,60564
591,44691
591,34744
592,54024
592,19526
593,72712
594,52302
595,59701
596,38652
596,80817
597,85302
598,64138
598,29203
599,65251
599,20011
600,84096
601,30606
602,71953
602,70114
603,80547
603,79938
604,93033
605,15108
605,75231
606,45239
606,75228
607,54467
608,66701
608,99212
609,96707
610,53581
611,80031
611,80916
612,24540
612,85310
613,65026
613,98532
614,72758
614,50158
615,52807
615,28540
616,33484
616,74133
617,65616
617,47129
618,45504
619,14420
619,78023
620,25271
620,49202
621,98584
622,68124
623,32068
623,33428
624,42262
625,24401
625,68507
626,34606
627,2322
627,38125
628,32210
629,67901
630,92069
630,28358
631,32168
631,61705
632,71730
633,45693
634,38301
634,77382
635,88030
636,19365
637,77346
638,38261
638,30815
639,24153
640,95129
641,62702
642,30538
643,34114
644,28694
644,63033
645,55127
645,97524
646,7608
646,37411
647,44095
648,33598
648,37862
649,36420
649,85901
650,54665
650,85546
651,70427
651,46131
652,38829
652,40513
653,65810
653,72761
654,30742
655,93907
656,29841
657,40143
657,21811
658,18640
658,78516
659,85308
659,46224
660,33990
660,80226
661,54016
661,78542
662,79103
662,79072
663,74112
664,33073
664,78041
665,26501
666,37042
666,13090
667,44109
668,80014
669,52353
670,45331
671,71201
671,66604
672,89406
673,28645
673,6614
674,37920
674,52302
675,92841
676,98664
677,62948
678,43078
678,30122
679,52732
680,44805
680,44906
681,36867
681,1364
682,68352
683,73065
683,78245
684,78624
684,98006
685,42104
686,78108
686,85747
687,77459
688,30519
689,32444
690,24502
690,37412
691,29526
691,64055
692,45424
693,80443
694,79553
694,77040
695,44460
696,6484
696,12303
697,65101
698,72761
699,20601
699,76123
700,37660
701,29803
702,65807
703,45040
703,1532
704,46168
705,32534
705,23831
706,15137
706,36507
707,85382
707,32907
708,33063
709,76424
709,61071
710,25601
710,33781
711,15767
712,37814
713,73521
714,59501
715,77040
715,73071
716,31558
717,33803
717,87111
718,70563
719,77511
719,72712
720,33625
721,77478
721,29732
722,92373
722,15108
723,37303
724,31909
724,14043
725,78801
725,60805
726,95695
727,53147
727,94533
728,53144
728,85310
729,76180
730,50266
730,80504
731,78109
732,30513
733,27263
734,79924
735,91910
736,8091
736,24012
737,95129
737,85086
738,63125
738,72730
739,97140
740,30240
740,85712
741,75040
741,36609
742,28390
742,8083
743,52101
744,78610
745,18702
746,37321
746,34997
747,45241
747,30052
748,66046
748,49079
749,60107
749,78154
750,30180
751,34221
752,16214
753,21502
754,13021
755,77511
755,43055
756,36784
756,37830
757,97338
757,48165
758,48604
759,76542
760,78213
760,2767
761,55014
762,99324
762,98272
763,39180
764,58503
764,91791
765,82930
766,30338
766,70126
767,38851
768,72712
769,66441
770,47403
771,57783
772,89031
773,28152
773,46816
774,45177
774,11725
775,72834
775,19061
776,29307
776,22801
777,74012
778,13421
779,60074
780,32958
780,85331
781,37209
782,30504
782,30044
783,29072
783,46514
784,14513
784,87112
785,22315
785,40503
786,30907
786,14304
787,17050
788,65802
789,77373
790,23284
791,89178
792,78660
792,95965
793,47421
794,37055
795,60561
795,27560
796,2081
797,55720
797,27263
798,8070
798,92562
799,78148
799,70301
800,79928
801,23464
802,76052
803,64014
803,27406
804,50158
804,42276
805,97365
806,53549
807,19610
807,63033
808,96740
809,84014
809,3865
810,44720
811,35630
811,73110
812,87124
813,72143
814,62441
814,47250
815,71901
816,85705
816,51301
817,45431
817,29708
818,30062
818,83646
819,65548
820,6111
820,54880
821,47331
822,75098
823,65109
823,75462
824,34986
825,76542
825,43701
826,75604
826,78247
827,6810
827,61944
828,75033
829,78046
830,76542
831,77657
831,13413
832,27317
833,62363
833,41240
834,75407
835,6475
835,60076
836,87002
836,95492
837,64055
837,23230
838,28451
838,39111
839,68776
840,28403
840,98204
841,33870
841,37388
842,30047
842,33015
843,88240
844,99163
845,27573
845,77433
846,65608
847,37312
848,33765
849,84095
850,36054
851,37172
851,33966
852,17815
853,49431
854,17044
855,44505
856,44130
857,29801
857,77023
858,76116
859,76017
860,36854
860,94806
861,3110
862,66030
863,72903
864,70043
864,59404
865,33708
866,38261
866,81504
867,13669
867,75071
868,71301
869,31705
869,32837
870,75835
870,61550
871,77494
872,49024
873,74447
874,63026
874,58504
875,78016
875,78501
876,16803
877,75462
878,95630
878,98362
879,45238
879,60085
880,74745
880,32526
881,46240
882,16635
883,32351
884,33068
884,24171
885,33411
886,97006
887,61550
887,15044
888,28054
889,52302
889,71105
890,94928
890,30519
891,29488
891,2904
892,78628
892,1119
893,36830
894,78382
895,29624
896,72211
896,11749
897,7026
898,38637
899,16421
900,32780
900,75087
901,33071
902,31701
903,35235
903,29203
904,38635
904,40509
905,36526
905,33765
906,39301
906,15417
907,32218
907,29687
908,89178
908,91911
909,53081
909,26508
910,64701
911,46714
911,75104
912,74953
912,56345
913,46112
914,72335
914,29203
915,35094
916,39531
916,78223
917,70517
917,92648
918,29640
918,33610
919,57301
919,37419
920,73069
920,55313
921,52101
921,85635
922,30189
922,68137
923,33781
923,43512
924,33990
925,30721
926,20001
927,80214
927,16635
928,39531
929,95928
929,45439
930,78539
931,36695
931,71457
932,56265
932,92236
933,16066
933,43402
934,37919
935,7083
935,27406
936,43228
936,75098
937,75482
938,33990
939,84790
940,88220
941,6351
941,35215
942,67052
942,45044
943,17751
943,95501
944,3079
944,48386
945,46038
946,24401
946,97702
947,97424
948,47167
949,95422
949,20151
950,33771
951,76567
952,85746
953,66205
954,29445
955,71201
956,29615
957,71913
957,76048
958,64055
958,89027
959,48312
960,77084
961,23060
961,48604
962,75180
962,96003
963,45005
963,62233
964,66071
965,65775
965,70427
966,30606
967,92592
967,30314
968,23602
969,77581
969,99218
970,13662
971,75119
971,70706
972,95834
972,90660
973,90703
974,52302
975,77506
975,43402
976,98632
976,33647
977,68124
978,46203
979,44074
980,62568
980,23061
981,76108
981,49091
982,20601
982,2188
983,95620
983,60074
984,30316
985,85901
985,64014
986,95661
986,66048
987,63385
988,69337
989,63379
989,55113
990,49009
991,67501
992,80014
993,91355
993,34481
994,30286
994,86314
995,65536
995,28152
996,3581
996,29621
997,53094
998,65536
998,54166
999,58103
999,40291
