23,39.268764
25,39.120508
31,39.188472
40,39.4476727
43,39.018965
51,38.864222
56,38.781105
57,38.988635
76,38.957069
105,39.758116
133,39.7765306
144,39.330546
152,38.954911
178,39.024151
183,40.216711
185,39.329466
190,40.154263
191,40.461079
194,39.71992
196,39.767807
202,39.185505
222,39.243164
231,38.814137
240,39.103491
247,38.7753749
298,38.966414
300,38.809975
307,39.077943
309,39.263479
318,39.267994
324,39.843391
325,39.846387
329,40.82787
332,39.569337
344,39.111569
359,39.460818
397,40.162702
402,39.0087859
429,38.913092
455,39.604775
457,39.481309
458,38.923672
462,39.085862
528,38.785465
529,41.457702
530,39.808617
544,38.930632
550,42.012119
557,38.880878
570,40.726452
574,40.537969
578,39.724869
585,39.485111
586,39.101072
602,41.22115
605,41.396587
606,40.744902
613,42.024062
614,42.099218
615,41.721997
634,38.903229
711,42.052095
712,42.451983
713,41.412763
714,41.697155
726,42.486885
737,41.441249
740,40.981605
744,39.753883
746,40.978989
749,41.453353
752,40.198728
753,41.197904
757,41.373026
759,39.415132
760,40.814269
762,41.949345
764,40.330026
765,42.6095957
773,43.1455271
782,38.951369
790,39.71151
792,41.763311
800,41.783448
803,41.384538
805,40.262181
808,42.973808
813,40.28147
815,41.3781973
826,41.879639
844,43.017913
845,42.506696
846,40.876676
847,39.527051
851,41.815539
852,41.70526
865,39.643694
866,40.158118
870,42.591163
873,43.291583
882,40.03376
887,40.627049
894,39.140472
895,41.937176
911,41.43277
912,42.736174
921,44.020938
926,40.404373
930,43.570315
934,43.941269
938,40.386203
939,44.097971
940,41.0076525
941,39.586924
951,39.502476
952,39.043571
954,39.291348
956,41.652891
957,39.036083
961,40.456889
962,43.312655
966,43.489327
967,39.656169
968,39.046101
971,42.70163
972,43.664017
973,38.82334
980,38.865459
982,40.683779
987,38.95545
990,44.097475
998,40.006018
1005,39.540389
1020,38.870255
1045,39.521948
1046,40.305619
1048,38.9837453
1071,39.225427
1075,40.5151595
1089,43.051987
1091,39.812717
1100,43.059956
1103,39.132168
1106,39.020193
1108,39.079977
1109,38.782214
1117,42.605454
1130,39.359859
1139,42.919568
1147,38.837516
1149,39.628054
1151,44.354549
1158,42.406207
1163,39.36722
1175,42.397245
1186,40.108516
1189,39.876148
1190,41.580699
1197,39.562394
1202,41.51903
1206,40.3283014
1212,43.173711
1217,42.836394
1218,44.291594
1219,39.075137
1220,40.071845
1221,39.550916
1229,43.714983
1230,41.012502
1232,39.453074
1236,40.530175
1243,41.271542
1246,41.190112
1248,39.636245
1253,39.3996185
1254,42.725543
1257,44.8527065
1260,41.164049
1265,40.728316
1267,38.783942
1268,40.94271
1270,40.761249
1272,40.7525512
1273,42.473368
1274,40.290528
1277,40.889031
1296,39.418348
1303,42.433577
1306,45.175726
1309,38.784658
1310,39.206333
1315,44.959151
1318,41.557154
1320,42.368908
1326,40.870172
1328,41.447747
1329,42.036646
1333,41.298646
1336,43.458483
1337,42.960177
1342,41.745338
1343,39.1558595
1344,39.456055
1347,40.056617
1349,41.301639
1352,42.209328
1353,42.186054
1355,41.404038
1356,41.127955
1357,43.424486
1360,42.015255
1362,42.978689
1363,43.4034976
1364,41.170842
1366,44.015765
1367,40.417702
1368,41.374632
1369,44.284128
1370,40.554332
1371,39.582107
1372,41.045448
1373,43.572988
1374,38.823798
1377,40.555998
1380,39.311522
1383,40.706877
1384,39.090131
1385,41.5200492
1386,40.862191
1387,46.694534
1388,44.076137
1389,45.4759224
1390,38.829015
1392,44.526822
1393,39.938168
1395,43.042872
1397,39.660399
