1239,73446,34.069993,"OK","00:00",-96.76555,"24:00"
1240,78586,26.1477897,"TX","00:00",-97.6344279,"24:00"
1241,28562,35.100925,"NC","00:00",-77.086836,"24:00"
1242,24273,36.956107,"VA","00:00",-82.601448,"24:00"
1243,46582,41.271542,"IN","00:00",-85.856616,"24:00"
1244,24014,37.206757,"VA","00:00",-79.950787,"24:00"
1245,88310,32.887165,"NM","00:00",-105.957543,"24:00"
1246,60914,41.190112,"IL","00:00",-87.846595,"24:00"
1247,78628,30.64515,"TX","00:00",-97.692098,"24:00"
1248,80123,39.636245,"CO","06:00",-105.083434,"24:00"
1249,86326,34.712898,"AZ","00:00",-112.001321,"24:00"
1250,24153,37.2900499,"VA","00:00",-80.0890274,"24:00"
1251,31909,32.540884,"GA","00:00",-84.945814,"24:00"
1252,28390,35.174254,"NC","00:00",-78.965777,"24:00"
1253,47802,39.3996185,"IN","00:00",-87.4058437,"24:00"
1254,53546,42.725543,"WI","00:00",-88.986576,"24:00"
1255,30519,34.08896,"GA","00:00",-83.989918,"24:00"
1256,78214,29.3528588,"TX","06:00",-98.4799146,"24:00"
1257,54235,44.8527065,"WI","06:00",-87.3588262,"24:00"
1258,28805,35.577077,"NC","06:00",-82.516228,"24:00"
1259,37920,35.911682,"TN","00:00",-83.843913,"24:00"
1260,82009,41.164049,"WY","00:00",-104.791051,"24:00"
1261,37912,36.005357,"TN","00:00",-84.0269,"24:00"
1262,27577,35.5232155,"NC","00:00",-78.3092371,"24:00"
1263,37938,36.088885,"TN","00:00",-83.938663,"24:00"
1264,27292,35.794678,"NC","00:00",-80.259545,"24:00"
1265,61604,40.728316,"IL","07:00",-89.615807,"23:00"
1266,85621,31.360324,"AZ","00:00",-110.932468,"24:00"
1267,47250,38.783942,"IN","00:00",-85.377601,"24:00"
1268,68803,40.94271,"NE","00:00",-98.387075,"24:00"
1269,85705,32.288399,"AZ","06:00",-110.965014,"24:00"
1270,46947,40.761249,"IN","00:00",-86.311815,"24:00"
1271,86047,35.0433092,"AZ","07:00",-110.7016144,"23:00"
1272,45805,40.7525512,"OH","00:00",-84.152321,"24:00"
1273,68776,42.473368,"NE","00:00",-96.430044,"24:00"
1274,45365,40.290528,"OH","00:00",-84.192551,"24:00"
1275,85532,33.41267,"AZ","00:00",-110.835723,"24:00"
1276,24450,37.805879,"VA","00:00",-79.409875,"24:00"
1277,45891,40.889031,"OH","00:00",-84.578754,"24:00"
1278,24354,36.846533,"VA","06:00",-81.500801,"24:00"
1279,29223,34.110157,"SC","00:00",-80.886603,"24:00"
1280,31903,32.423808,"GA","05:00",-84.945113,"24:00"
1281,28621,36.275974,"NC","00:00",-80.832332,"24:00"
1282,30038,33.700533,"GA","06:00",-84.166977,"24:00"
1283,24401,38.134491,"VA","00:00",-79.04839,"24:00"
1284,70065,30.024946,"LA","00:00",-90.268094,"24:00"
1285,24592,36.735782,"VA","00:00",-78.91059,"24:00"
1286,25801,37.805608,"WV","06:00",-81.17671,"24:00"
1287,24502,37.353827,"VA","00:00",-79.185652,"24:00"
1288,28412,34.146396,"NC","00:00",-77.897384,"24:00"
1289,70123,29.949489,"LA","06:00",-90.179499,"23:00"
1290,47712,37.972732,"IN","00:00",-87.636218,"24:00"
1291,27889,35.559783,"NC","00:00",-77.06361,"24:00"
1292,28557,34.7348209,"NC","00:00",-76.8116296,"24:00"
1293,33351,26.167944,"FL","00:00",-80.254227,"24:00"
1294,78209,29.490162,"TX","00:00",-98.43745,"24:00"
1295,39564,30.412276,"MS","00:00",-88.760165,"24:00"
1296,46151,39.418348,"IN","00:00",-86.405892,"24:00"
1297,29488,32.934593,"SC","00:00",-80.689624,"24:00"
1298,28466,34.739219,"NC","00:00",-77.968927,"24:00"
1299,25840,38.034292,"WV","00:00",-81.119714,"24:00"
1300,88061,32.78962,"NM","00:00",-108.24771,"24:00"
1301,32541,30.389545,"FL","00:00",-86.449696,"24:00"
1302,29406,32.93911,"SC","00:00",-80.035584,"24:00"
1303,51106,42.433577,"IA","00:00",-96.363572,"24:00"
1304,30650,33.56619,"GA","06:00",-83.480021,"24:00"
1305,31093,32.621467,"GA","00:00",-83.673274,"24:00"
1306,54452,45.175726,"WI","00:00",-89.649301,"24:00"
1307,86442,35.082534,"AZ","00:00",-114.5943,"24:00"
1308,86404,34.571629,"AZ","06:00",-114.368101,"23:00"
1309,45693,38.784658,"OH","00:00",-83.564806,"24:00"
1310,47201,39.206333,"IN","00:00",-85.879296,"24:00"
1311,85541,34.244396,"AZ","00:00",-111.325344,"24:00"
1312,32714,28.659911,"FL","00:00",-81.421139,"24:00"
1313,27603,35.719085,"NC","00:00",-78.659422,"24:00"
1314,30047,33.90295,"GA","00:00",-84.110453,"24:00"
1315,54016,44.959151,"WI","00:00",-92.72713,"24:00"
1316,37075,36.3228,"TN","00:00",-86.5953,"24:00"
1317,32448,30.727748,"FL","00:00",-85.188476,"24:00"
1318,46526,41.557154,"IN","00:00",-85.78785,"24:00"
1319,27834,35.577534,"NC","06:00",-77.387548,"24:00"
1320,60050,42.368908,"IL","00:00",-88.271336,"24:00"
1321,85120,33.413821,"AZ","00:00",-111.5753437,"24:00"
1322,81050,37.9981886,"CO","00:00",-103.5931748,"24:00"
1323,29906,32.425554,"SC","00:00",-80.734093,"24:00"
1324,29649,34.208194,"SC","00:00",-82.192386,"24:00"
1325,87701,35.619645,"NM","06:00",-105.227492,"24:00"
1326,61764,40.870172,"IL","00:00",-88.660015,"24:00"
1327,33067,26.278423,"FL","00:00",-80.203091,"24:00"
1328,46755,41.447747,"IN","00:00",-85.224114,"24:00"
1329,50036,42.036646,"IA","00:00",-93.870081,"24:00"
1330,32119,29.17252,"FL","00:00",-81.02998,"24:00"
1331,33781,27.845075,"FL","00:00",-82.68483,"24:00"
1332,62801,38.534926,"IL","00:00",-89.159199,"24:00"
1333,52577,41.298646,"IA","00:00",-92.669863,"24:00"
1334,28056,35.262364,"NC","00:00",-81.124124,"24:00"
1335,28403,34.242149,"NC","00:00",-77.8741594,"24:00"
1336,53913,43.458483,"WI","00:00",-89.772509,"24:00"
1337,53228,42.960177,"WI","00:00",-88.044234,"24:00"
1338,33463,26.574994,"FL","00:00",-80.11455,"24:00"
1339,30606,33.919842,"GA","00:00",-83.445494,"24:00"
1340,30531,34.536413,"GA","00:00",-83.531914,"24:00"
1341,24523,37.325966,"VA","00:00",-79.49697,"24:00"
1342,60564,41.745338,"IL","00:00",-88.198078,"24:00"
1343,22601,39.1558595,"VA","00:00",-78.1724345,"24:00"
1344,45036,39.456055,"OH","00:00",-84.172455,"24:00"
1345,32304,30.461987,"FL","00:00",-84.359237,"24:00"
1346,87114,35.204341,"NM","00:00",-106.656674,"24:00"
1347,45373,40.056617,"OH","00:00",-84.235585,"24:00"
1348,77043,29.7932,"TX","00:00",-95.564858,"24:00"
1349,82070,41.301639,"WY","00:00",-105.540476,"24:00"
1350,85614,31.912168,"AZ","00:00",-110.982594,"24:00"
1351,77414,28.98382,"TX","00:00",-95.934448,"24:00"
1352,60014,42.209328,"IL","00:00",-88.282838,"24:00"
1353,60047,42.186054,"IL","00:00",-88.087621,"24:00"
1354,87002,34.6971752,"NM","00:00",-106.7683411,"24:00"
1355,43545,41.404038,"OH","00:00",-84.135082,"24:00"
1356,46825,41.127955,"IN","00:00",-85.13816,"24:00"
1357,51360,43.424486,"IA","06:00",-95.12447,"01:00"
1358,62269,38.59509,"IL","00:00",-89.954009,"24:00"
1359,86301,34.554753,"AZ","00:00",-112.408542,"24:00"
1360,60107,42.015255,"IL","00:00",-88.1481438,"24:00"
1361,23834,37.2458298,"VA","00:00",-77.3863435,"24:00"
1362,48879,42.978689,"MI","06:00",-84.538647,"24:00"
1363,48801,43.4034976,"MI","00:00",-84.6641673,"24:00"
1364,46725,41.170842,"IN","00:00",-85.496591,"24:00"
1365,41101,38.485575,"KY","00:00",-82.658168,"24:00"
1366,54904,44.015765,"WI","00:00",-88.586283,"24:00"
1367,52632,40.417702,"IA","00:00",-91.41065,"24:00"
1368,43420,41.374632,"OH","00:00",-83.119987,"24:00"
1369,49601,44.284128,"MI","00:00",-85.3986136,"24:00"
1370,45822,40.554332,"OH","00:00",-84.540457,"24:00"
1371,43113,39.582107,"OH","00:00",-82.948279,"24:00"
1372,50801,41.045448,"IA","00:00",-94.372817,"24:00"
1373,48858,43.572988,"MI","00:00",-84.760321,"24:00"
1374,80905,38.823798,"CO","05:00",-104.837689,"24:00"
1375,84720,37.65447,"UT","00:00",-113.088367,"24:00"
1376,33415,26.64949,"FL","06:00",-80.142537,"24:00"
1377,84074,40.555998,"UT","00:00",-112.30067,"24:00"
1378,86040,36.904863,"AZ","06:00",-111.487252,"24:00"
1379,32225,30.342276,"FL","06:00",-81.545443,"24:00"
1380,45040,39.311522,"OH","00:00",-84.318642,"24:00"
1381,84780,37.126268,"UT","00:00",-113.51802,"24:00"
1382,73942,36.70564,"OK","00:00",-101.487933,"24:00"
1383,61571,40.706877,"IL","00:00",-89.456994,"24:00"
1384,45245,39.090131,"OH","00:00",-84.269663,"24:00"
1385,43452,41.5200492,"OH","07:00",-82.8632437,"22:00"
1386,44805,40.862191,"OH","00:00",-82.271284,"24:00"
1387,54880,46.694534,"WI","00:00",-92.106919,"24:00"
1388,54220,44.076137,"WI","00:00",-87.69668,"24:00"
1389,54868,45.4759224,"WI","00:00",-91.7623448,"24:00"
1390,25271,38.829015,"WV","00:00",-81.719331,"24:00"
1391,28226,35.096683,"NC","00:00",-80.782272,"24:00"
1392,54303,44.526822,"WI","00:00",-88.090801,"24:00"
1393,62305,39.938168,"IL","00:00",-91.332345,"24:00"
1394,76120,32.764623,"TX","06:00",-97.169284,"24:00"
1395,82501,43.042872,"WY","06:00",-108.378319,"24:00"
1396,30742,34.936522,"GA","00:00",-85.216181,"24:00"
1397,46227,39.660399,"IN","00:00",-86.141957,"24:00"
1398,62618,39.996788,"IL","06:00",-90.394505,"24:00"
1399,68901,40.624235,"NE","00:00",-98.385789,"24:00"
1400,82901,41.580611,"WY","00:00",-109.251197,"24:00"
1401,45385,39.689426,"OH","00:00",-83.969609,"24:00"
1402,36037,31.849507,"AL","00:00",-86.647223,"24:00"
1403,38556,36.426135,"TN","00:00",-84.922087,"24:00"
1404,82930,41.265902,"WY","00:00",-110.953877,"24:00"
1405,28273,35.14655,"NC","06:00",-80.934023,"24:00"
1406,38606,34.307673,"MS","00:00",-89.916401,"24:00"
1407,24540,36.596821,"VA","00:00",-79.430521,"24:00"
1408,37421,35.03,"TN","00:00",-85.1531,"24:00"
1409,56001,44.163908,"MN","00:00",-93.950642,"24:00"
1410,56201,45.100793,"MN","00:00",-95.035261,"24:00"
1411,55033,44.74111,"MN","00:00",-92.89188,"24:00"
1412,52353,41.295443,"IA","00:00",-91.66222,"24:00"
1413,37757,36.3361743,"TN","00:00",-84.1786969,"24:00"
1414,85365,32.6744478,"AZ","00:00",-114.6015699,"24:00"
1415,54961,44.411593,"WI","07:00",-88.743987,"23:00"
1416,47129,38.332009,"IN","00:00",-85.759053,"24:00"
1417,45680,38.410806,"OH","00:00",-82.524603,"24:00"
1418,26651,38.3047049,"WV","00:00",-80.8357196,"24:00"
1419,57078,42.90729,"SD","00:00",-97.401127,"24:00"
1420,33634,28.026915,"FL","00:00",-82.558895,"24:00"
1421,46383,41.454783,"IN","00:00",-87.033847,"24:00"
1422,47394,40.163085,"IN","06:00",-84.965182,"24:00"
1423,82718,44.273032,"WY","00:00",-105.498154,"24:00"
1424,35209,33.447061,"AL","00:00",-86.821007,"24:00"
1425,46360,41.667118,"IN","00:00",-86.887953,"24:00"
1426,80012,39.701967,"CO","06:00",-104.826211,"22:00"
1427,50125,41.373432,"IA","00:00",-93.555772,"24:00"
1428,36460,31.480615,"AL","06:00",-87.328286,"23:00"
1429,61108,42.266166,"IL","00:00",-88.973392,"24:00"
1430,78411,27.727731,"TX","00:00",-97.382927,"24:00"
1431,23901,37.278882,"VA","00:00",-78.402097,"24:00"
1432,27410,36.135406,"NC","06:00",-79.855475,"24:00"
1433,30134,33.732555,"GA","00:00",-84.756492,"24:00"
1434,50702,42.458395,"IA","00:00",-92.330641,"24:00"
1435,24901,37.811906,"WV","00:00",-80.429277,"24:00"
1436,45424,39.863295,"OH","00:00",-84.09821,"24:00"
1437,60061,42.238635,"IL","06:00",-87.949187,"24:00"
1438,57201,44.886833,"SD","00:00",-97.069827,"24:00"
1439,41501,37.507105,"KY","00:00",-82.540367,"24:00"
1440,45459,39.647596,"OH","00:00",-84.107268,"24:00"
1441,33618,28.085837,"FL","00:00",-82.502642,"24:00"
1442,27870,36.428333,"NC","00:00",-77.634214,"24:00"
1443,45458,39.630918,"OH","00:00",-84.211623,"24:00"
1444,52057,42.482171,"IA","00:00",-91.478152,"24:00"
1445,82801,44.779373,"WY","04:00",-106.939798,"24:00"
1446,67226,37.73877,"KS","00:00",-97.241824,"24:00"
1447,52060,42.048737,"IA","00:00",-90.662622,"24:00"
1448,85225,33.337731,"AZ","00:00",-111.854681,"24:00"
1449,34684,28.095288,"FL","00:00",-82.740782,"24:00"
1450,63010,38.436729,"MO","00:00",-90.377786,"24:00"
1451,33025,25.9935839,"FL","06:00",-80.2504294,"01:00"
1452,41042,39.011316,"KY","00:00",-84.650727,"24:00"
1453,53022,43.196221,"WI","00:00",-88.146349,"24:00"
1454,79007,35.654823,"TX","00:00",-101.411718,"24:00"
1455,45640,39.031686,"OH","00:00",-82.621747,"24:00"
1456,45239,39.224556,"OH","06:00",-84.591605,"24:00"
1457,57401,45.456105,"SD","00:00",-98.436532,"24:00"
1458,33064,26.293245,"FL","00:00",-80.09593,"24:00"
1459,26241,38.89265,"WV","00:00",-79.843661,"24:00"
1460,23060,37.652043,"VA","00:00",-77.608163,"24:00"
1461,46268,39.909219,"IN","06:00",-86.2164311,"24:00"
1462,50588,42.664048,"IA","00:00",-95.197118,"24:00"
1463,27909,36.296203,"NC","00:00",-76.298392,"24:00"
1464,23111,37.613893,"VA","00:00",-77.355454,"24:00"
1465,17402,39.977681,"PA","00:00",-76.671561,"24:00"
1466,60110,42.119505,"IL","00:00",-88.261654,"24:00"
1467,23831,37.350273,"VA","06:00",-77.482847,"23:00"
1468,52402,42.031916,"IA","00:00",-91.682032,"24:00"
1469,38732,33.757227,"MS","00:00",-90.712128,"24:00"
1470,85345,33.5784583,"AZ","06:00",-112.2303209,"24:00"
1471,58504,46.791635,"ND","00:00",-100.749948,"24:00"
1472,33708,27.8158476,"FL","00:00",-82.7813795,"24:00"
1473,57106,43.516817,"SD","00:00",-96.773461,"24:00"
1474,44906,40.762155,"OH","00:00",-82.594877,"24:00"
1475,57006,44.314414,"SD","00:00",-96.765997,"24:00"
1476,57783,44.478239,"SD","00:00",-103.809596,"24:00"
1477,33411,26.689142,"FL","00:00",-80.199447,"24:00"
1478,49735,45.022509,"MI","00:00",-84.689914,"24:00"
1479,85308,33.636517,"AZ","06:00",-112.184744,"24:00"
1480,26301,39.263381,"WV","00:00",-80.285584,"24:00"
1481,58201,47.887004,"ND","00:00",-97.064722,"24:00"
1482,50126,42.502357,"IA","06:00",-93.260392,"24:00"
1483,17325,39.843289,"PA","00:00",-77.204574,"24:00"
1484,60970,40.7770883,"IL","00:00",-87.6974256,"24:00"
1485,85035,33.470806,"AZ","06:00",-112.223505,"24:00"
1486,49090,42.406384,"MI","00:00",-86.247377,"24:00"
1487,47905,40.413229,"IN","00:00",-86.827302,"24:00"
1488,81230,38.554562,"CO","06:00",-106.92541,"24:00"
1489,60108,41.936421,"IL","00:00",-88.102649,"24:00"
1490,95212,38.023504,"CA","06:00",-121.273567,"24:00"
1491,28144,35.655173,"NC","00:00",-80.466487,"24:00"
1492,92243,32.813411,"CA","00:00",-115.577324,"24:00"
1493,60487,41.59913,"IL","00:00",-87.842939,"24:00"
1494,53132,42.923183,"WI","00:00",-87.952428,"24:00"
1495,27288,36.488342,"NC","00:00",-79.733948,"24:00"
1496,46037,39.929679,"IN","00:00",-86.0211573,"24:00"
1497,38128,35.232111,"TN","06:00",-89.893934,"24:00"
1498,89119,36.080571,"NV","06:00",-115.122253,"24:00"
1499,89110,36.165098,"NV","06:00",-115.063287,"24:00"
1500,55448,45.207265,"MN","00:00",-93.362063,"24:00"
1501,45662,38.752864,"OH","00:00",-82.925293,"24:00"
1502,46526,41.618093,"IN","00:00",-85.899957,"24:00"
1503,93536,34.693755,"CA","06:00",-118.174112,"24:00"
1504,58801,48.1819593,"ND","00:00",-103.6303285,"24:00"
1505,46706,41.362476,"IN","00:00",-85.080495,"24:00"
1506,41056,38.621092,"KY","00:00",-83.787522,"24:00"
1507,16148,41.249775,"PA","00:00",-80.452895,"24:00"
1508,53149,42.8541963,"WI","00:00",-88.3148487,"24:00"
1509,58601,46.908396,"ND","00:00",-102.787045,"24:00"
1510,84078,40.438184,"UT","06:00",-109.563141,"24:00"
1511,95965,39.496607,"CA","06:00",-121.57343,"24:00"
1512,46375,41.492642,"IN","00:00",-87.467399,"24:00"
1513,55313,45.189871,"MN","00:00",-93.878478,"24:00"
1514,30076,34.045297,"GA","06:00",-84.33353,"24:00"
1515,27565,36.279949,"NC","06:00",-78.602728,"24:00"
1516,58103,46.864665,"ND","00:00",-96.865768,"24:00"
1517,93637,36.975625,"CA","07:00",-120.08061,"23:00"
1518,89103,36.1231761,"NV","06:00",-115.24648,"24:00"
1519,46229,39.773528,"IN","06:00",-85.976523,"24:00"
1520,93307,35.298796,"CA","06:00",-119.029215,"24:00"
1521,69101,41.120783,"NE","00:00",-100.757712,"24:00"
1522,84501,39.596322,"UT","00:00",-110.788467,"24:00"
1523,95350,37.673392,"CA","06:00",-121.037048,"24:00"
1524,92392,34.465211,"CA","05:00",-117.354392,"24:00"
1525,30106,33.85557,"GA","00:00",-84.58697,"24:00"
1526,33484,26.436375,"FL","00:00",-80.124371,"24:00"
1527,33015,25.935789,"FL","00:00",-80.29576,"24:00"
1528,17111,40.261651,"PA","06:00",-76.772903,"24:00"
1529,48413,43.817639,"MI","06:00",-83.005695,"24:00"
1530,43040,40.230455,"OH","00:00",-83.345774,"24:00"
1531,60440,41.695929,"IL","00:00",-88.06511,"24:00"
1532,74133,36.004616,"OK","00:00",-95.889705,"24:00"
1533,85032,33.63843,"AZ","06:00",-111.981841,"24:00"
1534,66210,38.914788,"KS","06:00",-94.663843,"01:00"
1535,93555,35.60703,"CA","06:00",-117.673342,"24:00"
1536,46033,40.006534,"IN","00:00",-86.123747,"24:00"
1537,49036,41.933638,"MI","06:00",-84.967451,"01:00"
1538,62704,39.752123,"IL","00:00",-89.710518,"24:00"
1539,29706,34.699825,"SC","07:00",-81.1925399,"24:00"
1540,43056,40.028409,"OH","00:00",-82.45211,"24:00"
1541,32506,30.438562,"FL","06:00",-87.277287,"24:00"
1542,57701,44.098149,"SD","00:00",-103.198186,"24:00"
1543,37343,35.153126,"TN","00:00",-85.245271,"24:00"
1544,17044,40.581333,"PA","00:00",-77.611455,"24:00"
1545,96080,40.162188,"CA","00:00",-122.232418,"24:00"
1546,55744,47.2017,"MN","00:00",-93.525989,"24:00"
1547,48059,43.049135,"MI","00:00",-82.460811,"24:00"
1548,85746,32.136724,"AZ","00:00",-111.000556,"24:00"
1549,14626,43.214571,"NY","07:00",-77.724256,"23:00"
1550,27263,35.925361,"NC","00:00",-79.988961,"24:00"
1551,94565,38.009048,"CA","07:00",-121.868154,"24:00"
1552,27704,36.02823,"NC","06:00",-78.843746,"24:00"
1553,96130,40.409033,"CA","06:00",-120.637585,"22:00"
1554,82609,42.851375,"WY","00:00",-106.266907,"24:00"
1555,36426,31.148441,"AL","00:00",-87.063735,"24:00"
1556,14623,43.080606,"NY","06:00",-77.62265,"24:00"
1557,44883,41.112105,"OH","00:00",-83.221498,"24:00"
1558,46410,41.473884,"IN","00:00",-87.300113,"24:00"
1559,52544,40.7091841,"IA","00:00",-92.8656721,"24:00"
1560,18702,41.238458,"PA","06:00",-75.858654,"24:00"
1561,47834,39.531649,"IN","07:00",-87.10094,"24:00"
1562,93306,35.391531,"CA","06:00",-118.960829,"24:00"
1563,44870,41.404655,"OH","00:00",-82.655528,"24:00"
1564,73134,35.604809,"OK","06:00",-97.545911,"24:00"
1565,56529,46.88175,"MN","00:00",-96.722497,"24:00"
1566,51031,42.781897,"IA","00:00",-96.187601,"24:00"
1567,96097,41.6986659,"CA","00:00",-122.6444711,"24:00"
1568,23666,37.040757,"VA","00:00",-76.379054,"24:00"
1569,56345,45.980168,"MN","00:00",-94.337543,"24:00"
1570,58701,48.194659,"ND","00:00",-101.300201,"24:00"
1571,56308,45.84835,"MN","00:00",-95.382454,"24:00"
1572,56377,45.592684,"MN","00:00",-94.187303,"24:00"
1573,53189,42.98053,"WI","00:00",-88.237987,"24:00"
1574,16803,40.810122,"PA","00:00",-77.89739,"24:00"
1575,27892,35.8341,"NC","06:00",-77.062878,"24:00"
1576,46975,41.0505489,"IN","00:00",-86.2143509,"24:00"
1577,48813,42.580217,"MI","00:00",-84.803637,"24:00"
1578,36027,31.843586,"AL","06:00",-85.171043,"24:00"
1579,54937,43.787802,"WI","00:00",-88.483995,"24:00"
1580,17837,40.991619,"PA","00:00",-76.878945,"24:00"
1581,46733,40.808859,"IN","00:00",-84.940946,"24:00"
1582,85206,33.391531,"AZ","00:00",-111.699115,"24:00"
1583,93230,36.32181,"CA","00:00",-119.676372,"24:00"
1584,68134,41.315128,"NE","06:00",-96.068522,"24:00"
1585,58401,46.880551,"ND","00:00",-98.723048,"24:00"
1586,89705,39.111782,"NV","00:00",-119.778406,"24:00"
1587,53080,43.383123,"WI","00:00",-87.924219,"24:00"
1588,94503,38.182987,"CA","00:00",-122.252632,"24:00"
1589,47933,40.013317,"IN","00:00",-86.907616,"24:00"
1590,24084,37.084046,"VA","00:00",-80.694436,"24:00"
1591,55021,44.290001,"MN","00:00",-93.306053,"24:00"
1592,26452,39.019833,"WV","06:00",-80.4149,"24:00"
1593,16335,41.6222542,"PA","00:00",-80.2138609,"24:00"
1594,56425,46.341881,"MN","00:00",-94.249555,"24:00"
1595,93551,34.611652,"CA","06:00",-118.144492,"24:00"
1596,30824,33.480822,"GA","00:00",-82.501568,"24:00"
1597,80601,39.969622,"CO","00:00",-104.82389,"24:00"
1598,28504,35.264918,"NC","06:00",-77.646169,"24:00"
1599,28625,35.811119,"NC","00:00",-80.869157,"24:00"
1600,27893,35.733962,"NC","00:00",-77.94866,"24:00"
1601,46992,40.819163,"IN","00:00",-85.835695,"24:00"
1602,28786,35.46672,"NC","00:00",-83.009868,"24:00"
1603,28205,35.1994206,"NC","06:00",-80.7765497,"23:00"
1604,47304,40.216727,"IN","00:00",-85.440925,"24:00"
1605,68133,41.17436,"NE","00:00",-96.020173,"24:00"
1606,54701,44.776217,"WI","00:00",-91.428324,"24:00"
1607,21740,39.658092,"MD","00:00",-77.74905,"24:00"
1608,60031,42.388201,"IL","00:00",-87.966567,"24:00"
1609,54806,46.603347,"WI","00:00",-90.850498,"24:00"
1610,40033,37.553369,"KY","00:00",-85.283895,"24:00"
1611,47586,37.928236,"IN","00:00",-86.752582,"24:00"
1612,13413,43.095414,"NY","00:00",-75.312346,"24:00"
1613,53018,43.048863,"WI","07:00",-88.369181,"24:00"
1614,19610,40.342207,"PA","06:00",-75.978374,"24:00"
1615,54650,43.879795,"WI","00:00",-91.183654,"24:00"
1616,33196,25.685292,"FL","00:00",-80.448637,"24:00"
1617,60056,42.069294,"IL","00:00",-87.923386,"24:00"
1618,14424,42.876081,"NY","00:00",-77.23991,"24:00"
1619,23321,36.829961,"VA","00:00",-76.418107,"24:00"
1620,15537,40.02317,"PA","00:00",-78.44708,"24:00"
1621,84123,40.650464,"UT","05:00",-111.93685,"24:00"
1622,51601,40.7618798,"IA","00:00",-95.3825068,"24:00"
1623,57501,44.380285,"SD","00:00",-100.311489,"24:00"
1624,23434,36.746071,"VA","00:00",-76.580473,"24:00"
1625,23452,36.823503,"VA","00:00",-76.071643,"24:00"
1626,62526,39.899848,"IL","00:00",-88.951475,"24:00"
1627,80015,39.6139062,"CO","06:00",-104.8114187,"24:00"
1628,66204,38.989813,"KS","06:00",-94.698802,"01:00"
1629,92373,34.065136,"CA","05:00",-117.222895,"24:00"
1630,92324,34.050112,"CA","06:00",-117.306233,"24:00"
1631,28752,35.647439,"NC","00:00",-82.030359,"24:00"
1632,58301,48.0979954,"ND","00:00",-98.8418135,"24:00"
1633,95758,38.411762,"CA","06:00",-121.391694,"24:00"
1634,92064,32.9589415,"CA","00:00",-117.0376617,"24:00"
1635,56537,46.292561,"MN","00:00",-96.12436,"24:00"
1636,3106,43.0410838,"NH","06:00",-71.4745758,"24:00"
1637,84041,41.06831,"UT","00:00",-111.979569,"24:00"
1638,25401,39.451745,"WV","06:00",-77.986101,"24:00"
1639,32935,28.122779,"FL","00:00",-80.674465,"24:00"
1640,84405,41.175967,"UT","00:00",-111.998598,"24:00"
1641,13165,42.9076868,"NY","00:00",-76.8408491,"24:00"
1642,95687,38.36206,"CA","06:00",-121.958994,"24:00"
1643,46703,41.661572,"IN","00:00",-84.995594,"24:00"
1644,43920,40.6641378,"OH","00:00",-80.5863982,"24:00"
1645,39056,32.3261145,"MS","00:00",-90.3046653,"24:00"
1646,35210,33.528969,"AL","06:00",-86.720194,"24:00"
1647,61520,40.592292,"IL","00:00",-90.033266,"24:00"
1648,26554,39.424718,"WV","00:00",-80.190933,"24:00"
1649,20678,38.540822,"MD","06:00",-76.591415,"24:00"
1650,33770,27.926481,"FL","00:00",-82.785842,"24:00"
1651,45840,41.057471,"OH","00:00",-83.594348,"24:00"
1652,20601,38.639191,"MD","06:00",-76.894969,"24:00"
1653,49307,43.69059,"MI","00:00",-85.509212,"24:00"
1654,30078,33.886549,"GA","00:00",-84.007537,"24:00"
1655,21601,38.772711,"MD","06:00",-76.05434,"24:00"
1656,56258,44.432426,"MN","00:00",-95.766785,"24:00"
1657,50320,41.536957,"IA","00:00",-93.59297,"24:00"
1658,44654,40.533463,"OH","00:00",-81.919583,"24:00"
1659,22801,38.435223,"VA","00:00",-78.853029,"24:00"
1660,47331,39.684407,"IN","00:00",-85.136879,"24:00"
1661,52246,41.644112,"IA","00:00",-91.551193,"24:00"
1662,54923,43.970627,"WI","00:00",-88.978984,"24:00"
1663,22560,37.904105,"VA","00:00",-76.863373,"24:00"
1664,14456,42.859824,"NY","00:00",-77.021515,"24:00"
1665,46013,40.0644809,"IN","00:00",-85.6496235,"24:00"
1666,51442,42.026224,"IA","00:00",-95.371661,"24:00"
1667,61822,40.147006,"IL","06:00",-88.25482,"24:00"
1668,48867,43.000049,"MI","00:00",-84.138829,"24:00"
1669,60090,42.1525,"IL","00:00",-87.95279,"24:00"
1670,19901,39.216724,"DE","00:00",-75.570866,"24:00"
1671,60181,41.871911,"IL","00:00",-87.962802,"24:00"
1672,15301,40.182683,"PA","00:00",-80.221633,"24:00"
1673,55350,44.8717545,"MN","00:00",-94.3788858,"24:00"
1674,61032,42.263954,"IL","00:00",-89.628318,"24:00"
1675,19963,38.929245,"DE","00:00",-75.435194,"24:00"
1676,14580,43.190503,"NY","06:00",-77.498195,"23:00"
1677,85284,33.35103,"AZ","06:00",-111.960968,"24:00"
1678,92571,33.806034,"CA","06:00",-117.229378,"24:00"
1679,40831,36.817489,"KY","06:00",-83.318374,"24:00"
1680,3878,43.234165,"NH","06:00",-70.879023,"24:00"
1681,47374,39.826734,"IN","00:00",-84.85324,"24:00"
1682,8012,39.729508,"NJ","00:00",-75.035783,"24:00"
1683,29414,32.821602,"SC","00:00",-80.08135,"24:00"
1684,43302,40.584009,"OH","00:00",-83.088355,"24:00"
1685,27612,35.862402,"NC","06:00",-78.707124,"24:00"
1686,3038,42.902092,"NH","06:00",-71.325871,"24:00"
