3,41.238458
5,39.359859
6,40.029557
12,41.1281024
13,41.551962
14,39.019833
15,42.648099
16,40.992839
16,38.785465
17,44.627025
17,47.865754
18,42.209328
19,42.56033
23,45.335366
24,42.882479
25,41.760285
26,41.7424997
26,40.7878265
27,38.880878
27,45.0563683
29,40.726907
30,42.621319
37,41.9347406
40,47.5229841
41,38.957531
48,41.933426
49,43.319893
50,39.596322
52,43.333921
53,39.977681
59,41.309977
59,39.926499
62,39.9756642
66,38.80882
67,39.206333
68,40.561577
69,39.083457
77,41.29143
82,43.173711
83,42.1525
84,43.066512
85,41.5922214
87,42.033289
90,44.897067
92,41.507494
93,40.736437
93,39.7110384
94,40.442519
95,39.496607
96,42.647805
98,41.43277
99,44.354549
100,42.278396
102,42.55141
102,42.513919
103,43.409163
104,40.546574
105,39.808617
107,43.907103
113,40.083475
115,40.657293
116,44.27772
117,47.491452
118,40.422824
119,41.407877
123,44.411593
125,39.0747105
126,39.823698
126,44.07697
128,42.172343
131,43.548914
132,40.992839
133,38.854186
135,46.143162
136,39.853829
137,41.396587
138,40.586243
140,39.311522
142,42.55444
142,40.52654
143,39.486923
145,43.192887
146,41.244171
148,45.6695255
149,41.739791
151,38.774005
152,39.424718
153,40.404373
154,41.116058
156,42.0980861
159,45.7524691
159,44.0459
160,39.989348
165,43.179211
168,42.664048
169,41.551962
170,41.350947
172,43.817639
172,44.781099
174,40.978989
176,39.540389
177,40.261651
179,64.856378
182,42.72877
189,41.34997
189,41.2013398
190,46.908396
191,43.323635
192,38.954911
194,38.78799
195,42.580217
196,39.660399
200,42.026224
202,42.491861
205,43.941269
205,39.624903
207,41.052608
207,40.780681
208,40.978989
210,40.455457
212,41.477509
213,42.0980861
215,42.7277
216,39.733863
217,41.176255
220,40.515671
221,40.341812
221,47.848617
222,42.249781
223,42.983582
226,38.994557
228,45.522178
232,39.826734
236,38.923919
237,45.541121
240,40.305619
243,43.10445
244,40.442519
246,41.551962
247,41.59913
249,45.711725
250,45.491296
254,43.54115
255,40.898979
256,39.853829
259,42.122991
262,39.120508
263,39.188472
270,41.295443
273,42.33185
275,43.094308
276,46.119315
277,40.530175
278,43.190503
279,41.574788
280,39.076252
281,46.292561
282,42.868442
288,39.684407
288,41.014001
289,39.039531
293,38.870255
297,41.933638
297,42.792319
298,45.491296
298,41.128329
301,45.541121
302,42.238635
304,43.618101
304,39.522633
306,40.836824
312,41.270691
315,44.27772
317,39.456055
319,41.494392
320,40.847635
322,41.788163
324,41.097718
326,39.6139062
326,39.488698
327,38.780009
328,42.987657
329,43.035562
331,42.0679412
332,42.135539
333,43.720249
334,40.822864
335,42.694054
337,40.0822209
340,43.433738
341,39.689426
341,41.8184691
344,42.781897
347,47.572888
348,44.015765
351,39.656581
352,38.9296
353,39.852029
355,38.942711
356,38.8111037
359,39.225427
359,38.949789
360,43.572988
361,40.198728
367,39.248504
372,40.0822209
373,41.7424997
374,42.926573
375,42.119505
381,44.290001
382,40.479321
382,40.726907
383,40.992839
385,42.859824
386,41.978433
387,41.407877
388,40.071845
390,38.988376
392,39.227839
393,42.237645
393,41.7402659
395,41.59913
396,39.977681
397,39.909219
399,41.806569
401,40.12739
402,42.069294
404,42.544286
408,40.726907
410,41.43277
410,39.141343
413,46.908396
414,42.033289
419,42.4479441
421,47.105989
423,46.341881
423,40.41759
424,39.358593
424,41.37055
425,41.080522
429,40.201449
431,40.224885
435,42.015255
437,39.767969
439,41.190112
441,45.032923
442,39.938592
444,44.860771
445,45.570271
446,40.3089103
448,40.782333
449,40.351079
450,43.1222318
453,38.781105
454,47.842328
455,44.959151
456,43.516817
458,47.167646
459,39.773528
460,45.100635
460,40.316345
461,55.375474
462,46.422883
464,42.012834
465,41.012502
469,42.791693
470,40.658211
470,41.238029
471,41.697155
472,46.694534
473,40.672452
474,42.056567
475,42.851375
476,40.098894
478,43.319893
480,40.612665
489,40.291173
493,45.032923
493,40.201449
494,39.71992
501,47.704135
502,43.500863
504,39.729508
508,40.7878265
510,43.714983
512,41.883457
512,40.225071
513,39.475754
514,41.965241
514,45.772387
516,40.073985
517,39.079977
517,46.817374
522,45.350211
528,42.8947328
529,39.330546
530,39.7427258
531,41.972503
533,39.983447
537,40.657293
541,41.60974
542,46.7033486
543,40.028409
544,39.8442693
545,40.131079
548,45.147843
551,40.303211
552,39.336616
553,40.286715
557,42.031916
558,41.057471
560,41.86174
560,40.986535
562,40.670612
564,38.96574
568,40.530175
569,41.540572
571,42.496892
571,48.554783
574,39.7110384
577,41.580699
579,44.841719
579,42.590599
580,41.583497
581,41.112105
582,39.193917
586,39.083457
587,55.375474
588,45.4316286
590,41.745338
591,40.847635
592,45.40009
592,40.564127
595,45.963776
598,38.9837453
599,38.864222
599,38.957531
600,40.509163
603,40.52654
605,40.515671
606,39.224556
607,44.492673
608,47.6584886
610,43.312655
611,39.86797
611,38.80758
613,46.678925
614,42.012119
615,41.580699
618,39.95167
619,43.196977
620,38.829015
620,42.249781
621,47.233071
625,40.848885
627,42.121102
631,40.4897474
633,38.784658
636,39.979913
641,39.83948
644,38.8111037
645,45.049086
645,42.4691915
646,40.8626458
647,41.64066
650,43.570315
651,39.502476
658,41.315535
659,39.7783555
660,39.722231
661,44.959151
665,39.6458746
666,43.189246
667,41.461581
668,39.673462
669,41.295443
670,40.125971
671,39.039531
672,39.475754
673,41.2013398
674,42.033289
676,45.6239
678,40.108516
679,41.8186521
680,40.862191
680,40.762155
681,42.588593
682,40.162702
684,47.572888
691,39.046101
692,39.863295
693,39.586924
696,41.29143
696,42.7854
703,39.311522
703,42.285163
704,39.699876
706,40.387242
709,41.763311
711,40.927754
713,40.555853
722,40.515671
724,42.882479
725,41.7218
727,42.591163
728,42.605454
730,41.558358
730,40.205184
736,39.808346
739,45.365936
742,39.854824
743,43.291583
747,39.249276
748,38.923672
748,42.206278
749,42.015255
752,41.188708
753,39.624903
754,42.9540567
755,40.085707
757,44.931509
757,42.513919
758,40.6917441
760,41.935116
761,45.1599696
762,46.033222
762,47.865754
764,46.857733
765,41.265902
769,39.018965
771,44.478239
773,41.014001
774,39.453074
774,40.811786
775,39.852029
779,42.137766
783,41.72195
784,43.051597
786,43.094308
787,40.413229
792,39.496607
793,38.865459
795,41.748743
797,46.7033486
798,39.612001
802,47.713801
803,39.037642
804,42.012119
805,44.656618
806,42.987657
807,40.342207
807,38.8111037
809,42.8255173
809,40.919007
810,40.870859
814,39.415132
814,38.783942
816,43.125152
817,39.772625
818,43.650236
820,46.694534
820,41.663123
821,39.684407
825,39.891437
827,39.601791
827,41.407877
831,43.095414
833,39.604775
835,42.012834
835,41.296828
837,39.046101
839,42.473368
840,47.894532
843,39.407965
844,46.712044
848,44.291594
852,41.008702
853,45.62615
855,45.4316286
856,41.420513
861,42.96419
862,38.80882
864,47.52661
866,39.083457
867,44.708186
870,40.630189
872,39.144796
873,39.940379
874,46.791635
876,40.810122
878,48.111047
879,39.128256
879,42.345046
881,39.887629
882,40.370349
886,45.515722
887,40.623175
887,40.630189
889,42.033289
891,41.845607
892,42.136021
896,40.800592
897,40.866688
899,42.159486
901,42.159486
906,40.0262886
909,43.714983
909,39.578766
911,40.772792
912,45.980168
913,39.859194
919,43.684941
920,45.189871
921,43.291583
922,41.214831
923,41.305318
926,38.900475
927,39.742724
927,40.370349
929,39.723234
929,39.711341
932,44.951553
933,40.68772
933,41.354048
935,40.6870876
936,39.9269568
937,41.697155
941,41.583495
942,39.488698
943,41.116694
943,40.780681
944,42.801879
944,42.660563
945,44.163908
946,44.023733
947,43.800259
949,38.931599
949,38.889104
953,39.035564
958,39.046101
959,42.538338
961,43.48974
962,40.583976
963,39.566297
969,47.741455
974,42.033289
975,41.354048
976,46.153058
977,41.244171
978,39.699603
979,41.266577
980,39.569337
981,41.78391
982,42.199521
983,42.137766
985,39.037642
986,39.268764
987,38.814137
988,42.8270741
989,38.988635
989,45.021718
990,48.2888983
992,39.673462
996,44.426709
997,43.162076
998,44.779317
999,46.864665
