701,36330
702,38320
703,36360
704,40965
706,37771
709,30281
711,50010
712,50644
713,50219
716,37660
717,30753
720,31709
721,40143
722,33873
723,35206
725,35022
726,50613
728,35630
729,30458
730,34293
732,32055
734,32952
739,33950
742,30655
743,33803
746,52641
747,30274
760,52655
763,34748
765,53566
771,36203
773,50401
775,34266
777,34974
780,34746
781,33990
783,39601
787,40484
790,46168
794,31558
795,31093
802,31730
808,53533
813,46041
814,36695
816,38671
817,33898
818,32720
820,36274
821,30474
822,30110
823,31313
824,30291
825,39828
828,32773
829,36619
832,47546
833,39157
837,39120
840,28110
842,30041
843,29072
844,53821
845,50501
847,46176
848,39465
850,31757
852,50021
855,32817
859,31601
861,36535
863,39204
865,46135
868,31029
869,32819
870,53147
873,52101
875,39402
878,32547
879,47112
881,31088
882,46060
884,33584
889,32966
890,34952
891,30223
893,36526
896,36117
898,30066
900,33596
902,34761
903,32536
905,28602
907,31788
908,32707
909,38133
912,53818
913,34432
914,32703
915,33513
921,54660
923,32937
924,39466
925,39503
927,34606
928,33880
930,54665
931,34947
934,54656
935,32904
937,39301
939,55060
940,52556
943,33912
944,32571
946,36606
947,33549
949,34655
951,46131
954,47460
957,47441
959,34210
960,31015
962,53581
964,31326
965,28379
966,53916
967,47842
971,50677
974,31023
977,24333
978,39648
979,30401
980,47421
981,28027
983,34446
985,29720
986,28152
987,47274
988,28043
989,29483
991,27030
999,29301
1001,30260
1002,40769
1004,35555
1007,40031
1011,39074
1012,28655
1014,28645
1016,31539
1017,39581
1022,32958
1023,31793
1024,30540
1026,37042
1027,38901
1028,32311
1029,31211
1030,37604
1031,32608
1033,32223
1034,32168
1035,32205
1036,34769
1037,34997
1038,34668
1039,32210
1040,32822
1041,39531
1042,37347
1043,36420
1044,28315
1047,27028
1055,36092
1057,34453
1058,35570
1060,30643
1063,30286
1064,38462
1065,40741
1070,34112
1072,30538
1073,31061
1074,35640
1077,29678
1081,27203
1082,28681
1083,29360
1084,32433
1085,28001
1087,29550
1090,40351
1091,46140
1092,47170
1093,31082
1094,40353
1096,29745
1097,29461
1100,51250
1101,31206
1105,28358
1106,47265
1107,37825
1108,47001
1110,47501
1111,35214
1113,29212
1114,40160
1115,28337
1117,53144
1119,40272
1121,32216
1122,32224
1124,34243
1125,28704
1126,30060
1128,32164
1130,47240
1131,29169
1133,30087
1137,28117
1138,40906
1139,53589
1140,40403
1141,39111
1142,27278
1144,37830
1146,27804
1150,35071
1151,54494
1152,33598
1153,32063
1155,32404
1157,28092
1159,40356
1160,39576
1161,34613
1162,36571
1165,30701
1166,28734
1170,32811
1171,32312
1172,32504
1173,32534
1176,35244
1177,30907
1181,42633
1182,41240
1183,32065
1184,27534
1185,28303
1186,43078
1187,28339
1190,52807
1191,28792
1192,24112
1193,33809
1194,29687
1195,41701
1196,38125
1199,28352
1203,40701
1205,28311
1206,43311
1207,47715
1210,39452
1211,28472
1212,53590
1213,29841
1214,39307
1217,53190
1218,54615
1220,46052
1223,32091
1224,36867
1225,29307
1226,27215
1227,27573
1229,53081
1230,52501
1233,24073
1234,28697
1235,32626
1236,46953
1237,30906
1238,28546
1241,28562
1242,24273
1243,46582
1244,24014
1250,24153
1251,31909
1252,28390
1253,47802
1254,53546
1255,30519
1257,54235
1258,28805
1259,37920
1261,37912
1262,27577
1263,37938
1264,27292
1267,47250
1270,46947
1272,45805
1274,45365
1276,24450
1277,45891
1278,24354
1279,29223
1280,31903
1281,28621
1282,30038
1283,24401
1285,24592
1286,25801
1287,24502
1288,28412
1290,47712
1291,27889
1292,28557
1293,33351
1295,39564
1296,46151
1297,29488
1298,28466
1299,25840
1301,32541
1302,29406
1303,51106
1304,30650
1305,31093
1306,54452
1309,45693
1310,47201
1312,32714
1313,27603
1314,30047
1315,54016
1316,37075
1317,32448
1318,46526
1319,27834
1323,29906
1324,29649
1327,33067
1328,46755
1329,50036
1330,32119
1331,33781
1333,52577
1334,28056
1335,28403
1336,53913
1337,53228
1338,33463
1339,30606
1340,30531
1341,24523
1343,22601
1344,45036
1345,32304
1347,45373
1355,43545
1356,46825
1361,23834
1362,48879
1363,48801
1364,46725
1365,41101
1366,54904
1367,52632
1368,43420
1369,49601
1370,45822
1371,43113
1372,50801
1373,48858
1376,33415
1379,32225
1380,45040
1384,45245
1386,44805
1387,54880
1388,54220
1389,54868
1390,25271
1391,28226
1392,54303
1396,30742
1397,46227
1401,45385
1402,36037
1403,38556
1405,28273
1406,38606
1407,24540
1408,37421
1411,55033
1412,52353
1413,37757
1416,47129
1417,45680
1418,26651
1420,33634
1421,46383
1422,47394
1424,35209
1425,46360
1427,50125
1431,23901
1432,27410
1433,30134
1434,50702
1435,24901
1436,45424
1439,41501
1440,45459
1441,33618
1442,27870
1443,45458
1444,52057
1447,52060
1449,34684
1452,41042
1453,53022
1455,45640
1456,45239
1458,33064
1459,26241
1460,23060
1461,46268
1462,50588
1463,27909
1464,23111
1465,17402
1468,52402
1469,38732
1472,33708
1474,44906
1477,33411
1478,49735
1480,26301
1482,50126
1483,17325
1486,49090
1487,47905
1491,28144
1494,53132
1495,27288
1496,46037
1497,38128
1500,55448
1501,45662
1502,46526
1505,46706
1506,41056
1507,16148
1508,53149
1512,46375
1513,55313
1514,30076
1515,27565
1519,46229
1525,30106
1526,33484
1527,33015
1528,17111
1529,48413
1530,43040
1536,46033
1539,29706
1540,43056
1541,32506
1543,37343
1544,17044
1546,55744
1547,48059
1550,27263
1552,27704
1555,36426
1556,14623
1557,44883
1558,46410
1559,52544
1560,18702
1561,47834
1563,44870
1566,51031
1568,23666
1573,53189
1574,16803
1575,27892
1576,46975
1577,48813
1578,36027
1579,54937
1580,17837
1581,46733
1587,53080
1589,47933
1590,24084
1591,55021
1592,26452
1593,16335
1596,30824
1598,28504
1599,28625
1600,27893
1601,46992
1602,28786
1604,47304
1606,54701
1607,21740
1609,54806
1610,40033
1611,47586
1612,13413
1613,53018
1614,19610
1615,54650
1616,33196
1618,14424
1619,23321
1620,15537
1622,51601
1624,23434
1625,23452
1631,28752
1636,3106
1638,25401
1639,32935
1641,13165
1643,46703
1644,43920
1645,39056
1646,35210
1648,26554
1649,20678
1650,33770
1651,45840
1652,20601
1653,49307
1654,30078
1655,21601
1657,50320
1658,44654
1659,22801
1660,47331
1661,52246
1662,54923
1663,22560
1664,14456
1665,46013
1666,51442
1668,48867
1670,19901
1672,15301
1673,55350
1675,19963
1679,40831
1680,3878
1681,47374
1682,8012
1683,29414
1684,43302
1685,27612
1686,3038
1687,48843
1688,48706
1689,55811
1691,47362
1692,23061
1695,24605
1696,50324
1697,15501
1699,30062
1701,28470
1702,16066
1704,49091
1705,15801
1706,27332
1707,23602
1710,19606
1711,53094
1714,22901
1715,26105
1716,13045
1717,47670
1718,3051
1719,55123
1721,4074
1722,51401
1724,48162
1725,49412
1726,28768
1728,15857
1729,17815
1731,4861
1732,53901
1734,48723
1736,46804
1739,12078
1741,8091
1743,49250
1744,12524
1745,44691
1746,23502
1750,27545
1751,14513
1752,54751
1753,16201
1754,28227
1755,17331
1756,48197
1759,20109
1760,13021
1761,22401
1763,29574
1764,54467
1765,13090
1767,13850
1768,49221
1772,27407
1773,23320
1774,44053
1776,33330
1778,8755
1779,34470
1781,33068
1783,17202
1784,27105
1785,22192
1786,55344
1787,4401
1788,44060
1789,21921
1790,55082
1796,44095
1797,4210
1798,4938
1799,21157
1800,8053
1802,13601
1805,21144
1806,34224
1813,18519
1814,17050
1816,15061
1819,17754
1820,16001
1821,21801
1822,6042
1823,20716
1824,44256
1825,44333
1834,20176
1837,14304
1840,54311
1842,44312
1844,43402
1851,33073
1852,8050
1854,13126
1856,48532
1857,4769
1858,44056
1859,49321
1860,55720
1862,54501
1863,49783
1864,15904
1865,23970
1867,4605
1869,43812
1870,49424
1871,12144
1874,4011
1875,16933
1877,13662
1878,26062
1880,14063
1883,55432
1884,4073
1886,27549
1887,34110
1889,10940
1890,33607
1891,41001
1892,46901
1895,14454
1896,51501
1897,23113
1898,21001
1901,1749
1902,3743
1903,8724
1905,14750
1907,46563
1908,6260
1909,54913
1910,20619
1912,1247
1913,44857
1914,20724
1917,14845
1918,48446
1922,12901
1923,14420
1924,47403
1927,12110
1928,33009
1930,8902
1932,27949
1934,28083
1935,52003
1938,16127
1939,49120
1940,1537
1941,21009
1942,4901
1943,22033
1944,48629
1945,15401
1947,47978
1948,2767
1949,6256
1950,18657
1951,17046
1953,21502
1959,25309
1961,45331
1962,20166
1964,8016
1967,21236
1968,8070
1969,4330
1972,16601
1977,12866
1978,3301
1980,15601
1981,27609
1983,44515
1984,49022
1985,49080
1986,18337
1987,37923
1988,19055
1993,44130
1995,45750
1998,33765
1999,49014
2000,49855
2002,26508
2006,14020
2007,7416
2008,24202
2009,33126
2011,13502
2014,12534
2015,18974
2018,49721
2019,49431
2020,43219
2022,2081
2023,12550
2025,8332
2027,8330
2028,14094
2029,35242
2032,44663
2034,12804
2039,13815
2041,45431
2046,16830
2047,54401
2052,12043
2054,22701
2055,28262
2056,27707
2061,19148
2062,12010
2063,18052
2067,43050
2068,33323
2069,12205
2070,4005
2071,30096
2072,1440
2074,1532
2076,14760
2078,23805
2080,14141
2081,19341
2083,18235
2084,1085
2085,8540
2089,33458
2092,4270
2096,17870
2099,49931
2100,43506
2101,44410
2102,7731
2105,22315
2108,43950
2111,43952
2112,17408
2113,4062
2117,18840
2118,43701
2119,14226
2120,44514
2127,2896
2129,1201
2131,16801
2134,6405
2135,21704
2136,13440
2138,33971
2139,49444
2143,25705
2146,27518
2147,45227
2150,21228
2151,18045
2155,27536
2157,2852
2158,22306
2159,18202
2160,13820
2161,8037
2163,44136
2164,29680
2168,54166
2169,21613
2170,55025
2171,45056
2172,19464
2173,48509
2174,46350
2176,16509
2177,21060
2179,6088
2180,15122
2181,6770
2182,2816
2183,16101
2184,13350
2187,5201
2188,21117
2190,8822
2193,6416
2194,15275
2196,23227
2198,35476
2199,44241
2200,46750
2201,45069
2203,24012
2204,37924
2207,44070
2210,15701
2212,38018
2214,44224
2216,1364
2219,29615
2221,17602
2224,24151
2225,49684
2226,17522
2227,2360
2229,47906
2230,29412
2231,43567
2232,12414
2233,14221
2234,48309
2235,55008
2236,49707
2237,44004
2238,20876
2239,44720
2240,18344
2241,55063
2242,44121
2243,18301
2244,2760
2245,30338
2247,6385
2249,12180
2250,6492
2251,34654
2252,47371
2253,3276
2254,34239
2258,1082
2259,33511
2262,45601
2263,3801
2266,21043
2269,14075
2270,33483
2271,27513
2272,3103
2273,49770
2274,19971
2276,54024
2278,12883
2280,15012
2281,43228
2285,45504
2287,21222
2288,21784
2289,49801
2290,20186
2291,22554
2293,45013
2294,28779
2297,13421
2299,19440
2300,18951
2301,55016
2303,53212
2310,19973
2311,34233
2313,30815
2316,43016
2317,27103
2320,30013
2321,26726
2325,18431
2328,17866
2329,33440
2334,35601
2336,49546
2339,8865
2340,28607
2341,32835
2342,7840
2343,15650
2346,12401
2347,44266
2349,54548
2353,21851
2354,30533
2356,8691
2358,53014
2359,17361
2360,22405
2361,49829
2366,17751
2367,10547
2368,53511
2369,23456
2371,32563
2372,36301
2373,17970
2377,16214
2379,45875
2380,54143
2381,44601
2382,46368
2384,41503
2385,18640
2386,12701
2388,21771
2395,21811
2396,48312
2398,48314
2399,16506
2400,47454
2401,22835
2402,24572
2403,25414
2405,49418
2408,45690
2409,17013
2413,21030
2414,28328
2415,13031
2417,30084
2420,15137
2421,14225
2426,33029
2429,25313
2430,16319
2437,45631
2439,15044
2442,25601
2443,19560
2445,44820
2446,31602
2448,48642
2449,49058
2450,48390
2451,32060
2453,40503
2454,33612
2456,15666
2457,1588
2458,31545
2459,48150
2461,8854
2464,41102
2465,10950
2468,18106
2469,55124
2471,48638
2472,22664
2473,24134
2478,19154
2480,8835
2482,42167
2483,4105
2485,24426
2486,53095
2488,15931
2490,15767
2491,53177
2493,43207
2497,16125
2498,46545
2499,46514
2500,46628
2501,5602
2505,29651
2510,48051
2511,35758
2512,47150
2513,34711
2515,26836
2516,48430
2517,30501
2518,29505
2519,48386
2522,27317
2523,23851
2528,29577
2529,35235
2530,39402
2531,39540
2532,51301
2534,52404
2535,6010
2536,39110
2538,35148
2539,43035
2541,43068
2544,33034
2545,27886
2546,30504
2547,31069
2549,33647
2552,30180
2553,36507
2557,2886
2558,36542
2561,28777
2563,30830
2565,39232
2566,21701
2569,24141
2571,24637
2573,50009
2578,30525
2579,47960
2581,30241
2582,43016
2588,40511
2591,46123
2592,19947
2593,46240
2594,46112
2595,25570
2596,27284
2597,33436
2599,34677
2600,20735
2601,23005
2603,31707
2605,29316
2606,23112
2607,22801
2608,23847
2609,25276
2610,26201
2612,54449
2613,30605
2619,46714
2622,23225
2623,8857
2624,26101
2625,52241
2627,53215
2628,19022
2630,33016
2631,26354
2632,29927
2635,27526
2637,8048
2639,34491
2640,31520
2641,27344
2642,12065
2644,25260
2645,38654
2646,26041
2647,21074
2648,6351
2649,20646
2651,30458
2654,31322
2660,48912
2661,48917
2663,48111
2664,29577
2666,12302
2668,48084
2672,34744
2673,55311
2679,29575
2680,31210
2681,17078
2682,52732
2686,21550
2688,6067
2689,1060
2693,10901
2694,33055
2695,11901
2696,16407
2697,27209
2698,44460
2701,13036
2702,48180
2703,44646
2708,32003
2718,29445
2719,28348
2720,33321
2721,37934
2722,21826
2723,55746
2724,50138
2725,53225
2727,24739
2729,39218
2730,32724
2731,30004
2733,19365
2737,33312
2743,48066
2745,33069
2748,54915
2749,44281
2751,41017
2752,41008
2753,33076
2764,30728
2766,54956
2771,14870
2789,20011
2794,33781
2806,39046
2807,39194
2809,30360
2810,30062
2811,30093
2813,30078
2814,30084
2815,32405
2816,20169
2817,30044
2818,8816
2832,33442
2833,55371
2839,1906
2842,30033
2863,51501
2869,23666
2870,33707
2871,33023
2872,23601
2874,7608
2878,32806
2888,27517
2890,35810
2891,30083
2892,29671
2893,35216
2894,33613
2896,29611
2897,33033
2900,30253
2901,30122
2903,45804
2906,55330
2907,32771
2909,8234
2911,23456
2912,23435
2913,26501
2915,23188
2920,29630
2921,15626
2926,14891
2930,37857
2933,7728
2934,15010
2938,54843
2939,24012
2941,44202
2942,53115
2943,19061
2944,16412
2945,43160
2950,43725
2951,23693
2958,24382
2959,35040
2967,16421
2969,43138
2977,7836
2978,7083
2980,28694
2981,44024
2982,40291
2985,23320
2986,45895
2989,27320
2990,27027
2991,24614
2992,32327
2993,32068
2997,33056
3001,32738
3004,48838
3006,53083
3008,13676
3010,13069
3011,23322
3012,8242
3013,12953
3014,8360
3015,48183
3016,29302
3019,33403
3020,45102
3021,33884
3022,33983
3024,22603
3030,29715
3033,42262
3034,42303
3036,34221
3037,29418
3040,33760
3047,35146
3050,34287
3051,30044
3052,30039
3055,50022
3059,30281
3060,30157
3061,55113
3062,30349
3066,1524
3067,28314
3069,17023
3070,34685
3071,33543
3074,34689
3075,8096
3076,11590
3078,35244
3087,28311
3088,46614
3089,32566
3090,29576
3091,7457
3092,43528
3094,16365
3097,49548
3100,28348
3101,46143
3103,49461
3104,30269
3107,30024
3108,33511
3110,7036
3112,34208
3113,30152
3116,48187
3117,19403
3121,24266
3122,32506
3125,30512
3126,45701
3127,48315
3128,21076
3129,53105
3132,21237
3134,21220
3135,37043
3137,55014
3138,53073
3140,19520
3141,53549
3142,27360
3143,28601
3144,53965
3148,45011
3152,45133
3153,16701
3154,55379
3157,7094
3161,34986
3164,34601
3165,39577
3166,46236
3170,55066
3173,32940
3181,6514
3184,19348
3186,19090
3187,18020
3188,19401
3189,7663
3193,30809
3195,45044
3197,43055
3198,20110
3201,43701
3207,51108
3208,38637
3214,7927
3215,22026
3216,28304
3217,28304
3218,38135
3222,24551
3223,14411
3224,32713
3225,24502
3226,30294
3227,40216
3228,44057
3229,27217
3232,24013
3233,32828
3234,30064
3235,37415
3237,30341
3238,27127
3239,33313
3240,55362
3241,24019
3243,52302
3244,32129
3245,30566
3246,29681
3248,48471
3249,17268
3251,18252
3252,30742
3253,20166
3254,45505
3255,29501
3256,29445
3258,23322
3266,45240
3267,27405
3268,37419
3270,28079
3271,37405
3272,32218
3273,28365
3278,30316
3279,30032
3281,21227
3282,44240
3283,29115
3284,29456
3287,48439
3295,29708
3298,15065
3300,30331
3302,47302
3305,30101
3307,45241
3310,31088
3319,50266
3320,24517
3321,45356
3324,24263
3325,24171
3327,30318
3328,8094
3329,46254
3330,21047
3332,32822
3333,45005
3334,45414
3335,32507
3338,49093
3339,7047
3342,43130
3345,21133
3346,19709
3350,30519
3352,18041
3353,43351
3356,32828
3358,37604
3359,28532
3360,8087
3364,43220
3365,23707
3366,37363
3367,15084
3369,45840
3370,14502
3371,21629
3375,47909
3377,53713
3381,37692
3383,44505
3385,32117
3387,28540
3389,23229
3390,30534
3394,23005
3395,49441
3398,32641
3400,23227
3401,33825
3403,27502
3404,23234
3406,29445
3408,40509
3409,33032
3416,39301
3417,46228
3418,46221
3424,37921
3425,33931
3429,23462
3431,28411
3440,40165
3447,33144
3450,33771
3451,27560
3452,32822
3453,29650
3454,30909
3457,8857
3458,34743
3460,27519
3463,37874
3468,37919
3477,11756
3478,35630
3479,30041
3480,35080
3481,23230
3483,35633
3487,31909
3494,36618
3497,47201
3500,30907
3503,23453
3504,28613
3505,37801
3506,37327
3508,46818
3510,47803
3511,46816
3512,29707
3515,48420
3518,27560
3525,50010
3526,44035
3527,32162
3528,34953
3530,22406
3534,28451
3536,28037
3537,18517
3538,54848
3539,25526
3541,31909
3544,25015
3545,44109
3551,36054
3555,35043
3558,32819
3560,28787
3568,36532
3569,16635
3570,22482
3571,34105
3575,32832
3581,34472
3585,26537
3590,23418
3591,33071
3593,1607
3595,55355
3597,22980
3602,46514
3604,12804
3605,28630
3607,36117
3608,17319
3609,29466
3610,30153
3612,40515
3613,37166
3615,46113
3616,31909
3618,25404
3620,31904
3621,32818
3622,48093
3624,32303
3625,28803
3626,28115
3628,30004
3629,34476
3630,28658
3631,49079
3633,33406
3634,29631
3635,29621
3636,33407
3638,40243
3639,29617
3642,27856
3643,8083
3645,29512
3646,27540
3649,37040
3650,41230
3655,30038
3659,23832
3666,35023
3668,27265
3669,27616
3670,43551
3671,29801
3673,33067
3674,27597
3675,29203
3679,15417
3681,35209
3682,31701
3685,22602
3687,31313
3688,32317
3689,29073
3690,30720
3691,31313
3693,40216
3695,31501
3697,31419
3699,48836
3700,38060
3701,27893
3702,32960
3706,31419
3707,30016
3708,33411
3710,33004
3711,27530
3712,32163
3714,12458
3717,28027
3720,32566
3722,36695
3723,35216
3725,32808
3726,37042
3728,33322
3730,29732
3731,14120
3732,28021
3737,37042
3739,50213
3740,40513
3741,45251
3744,30528
3746,33062
3747,19526
3749,38801
3754,37716
3756,24522
3757,46320
3758,22968
3761,36608
3762,15005
3764,36609
3766,48038
3767,29526
3768,33755
3769,33781
3771,37411
3772,36832
3775,53150
3778,22942
3779,33611
3780,36109
3781,19406
3785,33713
3786,36116
3788,15108
3789,24501
3796,37412
3800,35007
3803,55768
3804,28226
3810,8619
3812,27265
3813,27407
3817,46835
3818,43614
3819,43615
3820,14043
3821,43616
3823,33966
3825,33860
3827,33625
3828,32097
3829,19934
3831,15106
3832,38125
3833,27520
3838,48165
3842,32225
3843,34114
3844,42240
3848,36830
3849,44011
3850,49048
3851,49009
3853,28270
3858,4412
3863,39571
3864,44124
3865,44129
3866,29582
3867,26059
3868,28012
3870,54115
3876,6106
3877,48604
3881,19124
3882,35215
3884,22630
3885,32765
3888,37115
3891,35125
3892,7069
3893,52806
3895,27617
3896,37211
3897,38115
3900,35960
3902,20784
3903,54601
3906,32708
3908,22980
3915,37421
3918,40160
3919,7753
3922,37128
3926,30161
3929,48661
3932,49202
3938,30720
3941,36575
3943,38506
3944,7866
3946,37128
3947,32825
3948,40299
3949,43110
3950,43228
3955,37343
3959,38116
3960,35763
3961,8817
3962,31794
3967,43140
3973,34747
3977,33614
3979,33711
3980,22015
3981,33604
3982,21045
3988,19505
3991,42101
3992,14850
3993,15642
3994,13039
3995,35476
3999,34759
4001,30052
4003,27587
4004,23322
4006,33615
4011,35124
4012,34229
4013,34667
4014,30606
4015,34772
4016,37323
4017,35405
4022,1020
4025,29483
4026,49024
4027,30189
4028,7095
4029,14616
4031,44705
4034,29170
4035,6460
4037,11581
4038,27610
4039,25504
4040,40207
4041,28052
4042,33534
4044,33406
4045,34714
4052,44074
4056,32837
4061,25801
4062,33919
4065,27406
4066,33063
4068,34481
4082,22407
4083,8002
4084,20754
4085,27302
4086,33928
4094,15717
4095,17257
4097,16354
4099,30250
4101,32901
4102,32935
4103,29577
4106,54729
4107,29680
4109,47714
4110,45320
4111,48763
4112,15425
4113,29033
4115,15102
4116,29150
4117,43512
4118,8302
4119,44062
4120,21122
4121,49417
4123,30060
4124,31513
4126,27406
4127,34109
4133,46226
4135,46227
4137,44708
4138,45315
4139,48846
4140,8734
4141,40214
4142,40218
4143,34746
4145,38632
4147,39819
4156,54017
4161,6513
4163,53151
4167,49938
4168,16504
4169,46203
4170,7032
4171,15370
4174,33914
4175,21901
4176,47710
4177,19808
4178,33991
4183,32907
4184,53027
4186,37814
4187,43123
4188,37814
4189,16652
4190,44903
4191,48176
4193,8096
4196,46143
4198,28216
4199,31024
4201,29690
4202,23505
4203,28372
4208,13637
4209,19036
4210,17331
4211,45150
4212,13367
4227,33018
4229,33578
4231,32561
4233,55430
4249,18976
4251,36561
4258,33614
4260,53172
4261,53129
4262,33765
4263,53215
4265,33033
4280,53214
4282,35758
4284,29576
4286,30248
4287,53406
4292,35802
4296,22508
4297,47630
4298,34202
4299,13790
4300,37660
4301,30813
4305,32825
4306,36582
4307,27529
4309,29710
4310,28097
4312,50111
4313,7026
4314,23188
4315,23518
4316,33606
4317,48188
4318,33467
4320,46038
4326,32514
4327,22306
4331,6234
4332,34461
4335,30143
4337,22485
4338,28376
4343,19363
4344,46224
4349,31705
4352,30513
4353,30907
4354,30115
4355,32224
4356,32277
4357,30008
4358,32257
4359,32259
4360,32068
4363,33511
4365,24540
4367,33774
4372,48195
4376,32578
4377,34741
4378,48152
4379,27858
4382,23139
4383,43081
4390,7002
4394,32837
4395,34698
4396,32459
4398,22030
4401,28078
4402,17011
4403,33461
4407,19137
4408,32765
4410,48375
4412,36870
4413,31907
4414,37862
4415,33435
4417,29577
4418,33189
4420,23451
4424,35805
4425,33027
4428,20001
4431,33012
4432,22182
4441,20011
4443,20151
4444,55434
4445,55337
4449,32807
4454,55044
4462,39507
4463,39540
4466,36567
4468,27410
4469,29485
4471,33935
4473,34609
4474,23464
4475,28262
4476,27012
4477,27106
4478,27103
4481,37814
4483,46226
4484,32725
4485,29910
4488,39272
4490,46168
4493,46122
4496,32534
4497,33624
4498,23452
4504,28027
4510,31605
4513,27021
4515,27284
4516,38133
4517,27104
4522,28306
4524,33948
4525,35750
4527,40219
4529,33909
4532,22853
4533,26601
4535,28326
4538,29730
4539,38637
4542,33578
4546,32244
4547,28574
4548,28034
4554,28054
4555,47167
4557,23223
4559,28546
4561,28086
4563,28443
4565,22801
4566,23234
4568,28173
4569,30028
4570,28570
4571,29907
4572,29532
4573,27263
4574,27295
4576,28563
4579,27834
4581,34287
4582,31620
4584,28590
4589,28529
4591,31791
4592,31014
4601,35058
4602,40014
4606,28638
4609,34986
4610,34233
4615,34203
4616,28655
4617,28602
4621,35811
4622,28384
4623,27858
4624,30813
4625,27534
4626,27534
4627,35757
