1,35.10866
2,36.857394
3,35.888765
4,36.3549565
5,36.293955
6,37.141958
7,36.3313
8,36.183467
9,37.663493
10,36.714712
11,34.838767
12,36.269042
13,34.247854
14,35.469113
15,35.618058
16,35.168795
17,36.839161
18,37.825154
19,36.755728
20,36.262476
21,38.362772
22,34.885098
23,39.268764
24,32.543518
25,39.120508
26,37.634119
27,36.904509
28,36.801185
29,35.094581
30,36.639045
31,39.188472
32,37.832201
33,33.925385
34,36.057305
35,37.7894913
36,33.898037
37,36.740695
38,37.807978
39,37.042359
40,39.4476727
41,38.3352206
42,38.580049
43,39.018965
44,37.591722
45,35.81895
46,36.911771
47,34.490929
48,36.631855
49,35.451011
50,34.007244
51,38.864222
52,36.166247
53,36.959408
54,35.280505
55,35.1433678
56,38.781105
57,38.988635
58,36.07663
59,37.072928
60,35.931083
61,35.253427
62,35.5867
63,35.4486832
64,34.588589
65,38.22075
66,38.211942
67,37.433957
68,35.6999918
69,35.165456
70,35.986324
71,36.248722
72,35.95667
73,31.367011
74,30.598559
75,37.337928
76,38.957069
77,37.087131
78,36.376273
79,37.705668
80,33.276653
81,35.798588
82,34.577533
83,37.248775
84,32.6280728
85,37.150021
86,36.946462
87,38.025748
88,36.5764748
89,35.545844
90,35.028039
91,38.666161
92,35.357703
93,37.883896
94,35.760785
95,32.775799
96,38.4344195
97,36.368151
98,37.937606
99,34.477048
100,35.386877
101,34.910046
102,35.876197
103,36.51749
104,35.862878
105,39.758116
106,28.476488
107,37.65365
108,35.031027
109,33.444519
110,34.677408
111,33.586655
112,33.968526
113,32.857781
114,35.605657
115,35.762696
116,34.0223133
117,36.355005
118,37.362068
119,35.840815
120,34.667147
121,34.3907358
122,35.815748
123,35.329141
124,34.72831
125,35.772625
126,34.193239
127,35.248317
128,35.8287229
129,33.134578
130,33.657167
131,35.409307
132,36.810171
133,39.7765306
134,37.241729
135,36.124523
136,34.987486
137,35.350111
138,36.050008
139,31.299557
140,32.747175
141,36.869615
142,33.664699
143,36.412341
144,39.330546
145,32.227952
146,33.759174
147,34.9192022
148,38.150177
149,34.492946
150,35.247101
151,36.714643
152,38.954911
153,35.060053
154,33.596586
155,36.241189
156,34.629368
157,35.997828
158,31.650027
159,34.285602
160,32.130652
161,37.313756
162,36.295227
163,31.750245
164,33.136229
165,34.805224
166,33.567239
167,37.92381
168,38.5404591
169,35.048344
170,28.395378
171,34.72373
172,36.281103
173,36.79952
174,37.180349
175,33.3678514
176,33.470693
177,33.645646
178,39.024151
179,31.951409
180,33.122255
181,37.814622
182,37.30124
183,40.216711
184,29.7763429
185,39.329466
186,35.5989735
187,37.738565
188,36.238808
189,38.625999
190,40.154263
191,40.461079
192,38.522079
193,37.11071
194,39.71992
195,33.222075
196,39.767807
197,32.7675247
198,36.297466
199,35.503711
200,35.088093
201,32.004274
202,39.185505
203,30.908235
204,35.221587
205,35.1396272
206,33.047228
207,38.706715
208,37.748171
209,35.490376
210,38.309085
211,32.527749
212,38.1414384
213,34.5038374
214,33.115504
215,35.511165
216,35.681492
217,32.341355
218,34.789127
219,35.293369
220,37.461908
221,34.3662191
222,39.243164
223,35.201555
224,33.234935
225,36.280919
226,33.0549039
227,31.320306
228,37.7282525
229,38.573605
230,31.950346
231,38.814137
232,32.576633
233,35.438882
234,30.333624
235,31.683347
236,38.26173
237,36.370696
238,32.689696
239,37.997658
240,39.103491
241,38.749971
242,34.308824
243,32.902041
244,37.688625
245,32.416996
246,34.454531
247,38.7753749
248,38.000853
249,32.739723
250,32.930782
251,35.2239804
252,36.0599933
253,33.540549
254,34.618772
255,35.93902
256,34.2420797
257,37.133514
258,34.80428
259,30.716174
260,35.2523274
261,32.42845
262,35.507388
263,34.043471
264,35.322508
265,30.642342
266,36.694977
267,30.024796
268,32.576044
269,30.713817
270,33.8429292
271,33.604067
272,30.763779
273,29.5164259
274,32.333377
275,29.85698
276,30.394988
277,35.2179
278,37.271457
279,38.50661
280,30.106968
281,34.214766
282,36.948807
283,37.759516
284,34.012769
285,36.483717
286,34.7466316
287,34.341887
288,32.508119
289,32.7258051
290,29.972971
291,35.452676
292,30.233198
293,33.78822
294,29.814155
295,38.462144
296,35.136734
297,30.687254
298,38.966414
299,34.119797
300,38.809975
301,33.993612
302,31.304425
303,33.971218
304,30.6574
305,32.052932
306,30.139992
307,39.077943
308,35.844007
309,39.263479
310,36.419232
311,38.358741
312,33.720093
313,34.747008
314,28.877997
315,35.668347
316,30.233061
317,37.429567
318,39.267994
319,34.291348
320,37.497069
321,37.5589096
322,35.470025
323,33.820498
324,39.843391
325,39.846387
326,31.736555
327,33.63588
328,37.677977
329,40.82787
330,33.459493
331,29.216807
332,39.569337
333,30.134346
334,37.925334
335,33.082267
336,38.3531394
337,32.637874
338,38.4342477
339,32.570858
340,35.479083
341,38.674715
342,36.122616
343,33.9352
344,39.111569
345,35.987433
346,35.512288
347,32.286656
348,31.80172
349,37.372299
350,37.768588
351,37.22725
352,32.432088
353,37.273436
354,36.001683
355,36.1128042
356,32.548268
357,33.906164
358,34.7030172
359,39.460818
360,37.001223
361,30.340472
362,38.581196
363,30.258479
364,35.711749
365,29.089432
366,30.244584
367,31.118184
368,35.399753
369,36.084335
370,35.524104
371,35.551073
372,34.258167
373,35.640173
374,34.554437
375,34.4955794
376,26.193521
377,32.542098
378,26.188376
379,32.531894
380,30.331402
381,30.263844
382,34.495318
383,31.118636
384,29.8834396
385,35.970935
386,31.089533
387,34.2405233
388,30.293263
389,36.627014
390,29.942076
391,33.894702
392,26.068984
393,33.850603
394,32.210394
395,30.144151
396,35.775172
397,40.162702
398,33.951021
399,33.105801
400,37.644053
401,33.2355308
402,39.0087859
403,33.228422
404,32.963956
405,33.067154
406,33.093639
407,30.6511982
408,26.301269
409,36.720985
410,32.816741
411,37.0540102
412,33.438556
413,38.629436
414,34.61586
415,29.757736
416,34.765195
417,32.761895
418,38.7607786
419,28.048113
420,27.489274
421,29.343977
422,37.153676
423,30.956855
424,37.484701
425,32.4464337
426,29.395726
427,32.388433
428,29.936493
429,38.913092
430,36.570405
431,26.243829
432,38.376002
433,27.92242
434,25.975195
435,33.610856
436,30.143291
437,28.701256
438,28.422051
439,29.421683
440,27.853628
441,29.162266
442,33.462229
443,35.279842
444,30.195609
445,27.737979
446,33.191193
447,30.177696
448,36.058129
449,32.59215
450,30.483114
451,35.234236
452,28.898853
453,31.425255
454,34.664235
455,39.604775
456,29.150831
457,39.481309
458,38.923672
459,32.463123
460,30.095133
461,30.556986
462,39.085862
463,30.501713
464,38.662953
465,38.196993
466,37.072548
467,33.393498
468,27.674384
469,38.21018
470,33.518642
471,31.6927546
472,31.896254
473,36.387842
474,31.709574
475,29.4709045
476,29.694586
477,30.866174
478,29.265049
479,38.682176
480,30.06285
481,38.035243
482,34.2917
483,33.9600883
484,32.227804
485,31.753235
486,32.333083
487,33.518173
488,35.393703
489,35.108762
490,34.255416
491,29.894378
492,37.74252
493,30.268847
494,32.168984
495,28.834532
496,33.990029
497,38.300079
498,29.402077
499,28.784512
500,29.184128
501,27.449683
502,33.2420091
503,30.235411
504,30.187238
505,29.986171
506,30.239559
507,32.41097
508,29.708414
509,32.48087
510,31.278583
511,31.895721
512,29.683712
513,30.443284
514,30.520821
515,35.4485424
516,29.607776
517,33.971139
518,29.5571658
519,32.743608
520,27.985901
521,37.1407311
522,38.725327
523,29.6385123
524,30.278393
525,27.552401
526,37.117108
527,32.551232
528,38.785465
529,41.457702
530,39.808617
531,31.197949
532,32.40464
533,28.913697
534,33.562105
535,35.463405
536,38.424985
537,32.066152
538,38.050712
539,30.539125
540,36.245588
541,38.230487
542,32.393736
543,37.075612
544,38.930632
545,34.084165
546,36.159391
547,33.64698
548,35.838403
549,29.856133
550,42.012119
551,29.116838
552,27.9070533
553,38.678945
554,36.513272
555,34.94418
556,35.929108
557,38.880878
558,33.857892
559,38.088497
560,31.624849
561,32.664652
562,37.568988
563,31.484879
564,33.481376
565,26.180441
566,38.378008
567,37.786284
568,36.508678
569,31.426283
570,40.726452
571,35.570126
572,30.123448
573,31.268054
574,40.537969
575,35.017074
576,31.9867025
577,32.04225
578,39.724869
579,32.207348
580,29.258744
581,32.029805
582,33.450048
583,33.059904
584,34.202913
585,39.485111
586,39.101072
587,33.5241622
588,33.890811
589,35.460395
590,36.545412
591,35.56241
592,33.892389
593,26.679553
594,32.7249201
595,34.280231
596,33.393724
597,34.4358664
598,34.726994
599,34.8284813
600,32.950336
601,34.193435
602,41.22115
603,34.250827
604,31.99979
605,41.396587
606,40.744902
607,34.857024
608,34.822652
609,35.087204
610,34.701157
611,33.7872622
612,34.487945
613,42.024062
614,42.099218
615,41.721997
616,31.212801
617,36.860033
618,38.745103
619,28.555379
620,30.12284
621,36.83001
622,37.986336
623,35.513194
624,37.325152
625,36.14509
626,34.275423
627,36.131739
628,34.74765
629,34.78855
630,35.4528545
631,37.345868
632,34.556416
633,27.513088
634,38.903229
635,35.69885
636,35.38984
637,36.191829
638,34.76783
639,34.14914
640,36.594714
641,35.771244
642,36.376943
643,35.943773
644,35.879877
645,34.299429
646,36.413982
647,36.063412
648,35.850374
649,35.27339
650,36.18768
651,35.654492
652,36.213757
653,36.041872
654,35.983311
655,36.349209
656,34.440216
657,31.689946
658,37.068529
659,37.551571
660,37.614603
661,29.157851
662,37.655094
663,37.856106
664,35.20219
665,34.359626
666,36.3088479
667,32.434137
668,37.719915
669,37.987629
670,30.075827
671,28.269612
672,28.817694
673,34.180894
674,36.216541
675,32.307876
676,37.732984
677,34.668517
678,28.342241
679,37.020959
680,34.555559
681,33.165251
682,28.060008
683,37.728608
684,33.529992
685,33.5432197
686,38.160484
687,31.780755
688,36.128856
689,28.125998
690,27.013882
691,34.0463802
692,32.941317
693,32.211604
694,37.799907
695,32.835031
696,33.1759079
697,36.84596
698,32.493003
699,35.47119
700,35.217716
701,31.3159
702,36.088711
703,31.4452218
704,36.62223
705,35.3890064
706,35.822085
707,29.995677
708,31.066215
709,33.553185
710,38.556061
711,42.052095
712,42.451983
713,41.412763
714,41.697155
715,29.646612
716,36.557421
717,34.521761
718,35.159637
719,28.937858
720,32.060471
721,37.7679224
722,27.56845
723,33.590204
724,29.59176
725,33.361719
726,42.486885
727,29.691111
728,34.834244
729,32.4341545
730,27.047596
731,29.789113
732,30.181352
733,29.721342
734,28.359625
735,38.358995
736,30.491529
737,41.441249
738,30.0905
739,26.893357
740,40.981605
741,30.599475
742,33.798413
743,28.000741
744,39.753883
745,29.235156
746,40.978989
747,33.562448
748,31.688927
749,41.453353
750,35.5668534
751,32.788794
752,40.198728
753,41.197904
754,27.769731
755,34.998002
756,38.070078
757,41.373026
758,33.238248
759,39.415132
760,40.814269
761,37.066998
762,41.949345
763,28.842541
764,40.330026
765,42.6095957
766,30.793589
767,32.813849
768,32.842692
769,29.045462
770,38.510098
771,33.599042
772,32.314746
773,43.1455271
774,31.731877
775,27.206591
776,35.840033
777,27.221482
778,30.180329
779,38.14942
780,28.301788
781,26.62088
782,38.951369
783,31.582156
784,34.437698
785,35.18974
786,36.741209
787,37.549096
788,36.767974
789,35.144791
790,39.71151
791,32.543138
792,41.763311
793,35.652385
794,30.778436
795,32.6254
796,36.134924
797,38.073728
798,35.079638
799,36.524878
800,41.783448
801,38.313974
802,31.23577
803,41.384538
804,35.076253
805,40.262181
806,30.462569
807,29.900833
808,42.973808
809,35.111968
810,30.064712
811,33.324294
812,37.6390437
813,40.28147
814,30.6781469
815,41.3781973
816,34.959728
817,27.891997
818,29.061722
819,33.527803
820,33.164864
821,32.202161
822,33.70787
823,31.826074
824,33.5731692
825,30.8870711
826,41.879639
827,29.683664
828,28.759625
829,30.593568
830,37.482281
831,32.393959
832,38.427274
833,32.401606
834,29.573345
835,36.38752
836,37.00257
837,31.553404
838,31.579129
839,32.834833
840,35.013875
841,36.519016
842,34.183876
843,33.998141
844,43.017913
845,42.506696
846,40.876676
847,39.527051
848,31.35317
849,38.254537
850,30.859931
851,41.815539
852,41.70526
853,34.83499
854,38.073249
855,28.5659
856,30.896466
